original_query,product_description,subset,comments,summary,avg_score
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",013457,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its quality and effectiveness in aiding the healing and stretching of ear lobes. Users report that it helps with healing without any issues and recommend it for its beneficial properties[0]. Despite being slightly small in size, the product is considered worth the price and is recommended for its safety and effectiveness[1]. It meets expectations by making gauging easier and promoting clean healing with organic oils[2]. Although one user experienced a delay in delivery, they still found the product itself to be wonderful for stretching ears and eliminating odor[3]. Overall, the product is recommended for larger gauge earrings and is considered superior to other market options[4]. [2] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",013467,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its quality and effectiveness in aiding the healing process and stretching of piercings. Users report positive experiences, noting that it helps with healing and lubrication, making the process easier and more comfortable. The product is described as meeting expectations and being worth the price, with additional benefits such as pleasant smell and effectiveness in preventing dryness. Overall, it is highly recommended by users for its performance and quality in assisting with ear and septum stretching and healing [0][1][2][3][4]. [2] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",013567,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is praised for its quality and effectiveness in aiding the healing and stretching of ear lobes. Users report positive experiences, noting that it helps with healing and stretching without any issues, making it highly recommended for future gauge buyers[0][1]. Despite some delivery issues, the product itself is described as wonderful and effective in eliminating odors associated with ear stretching[2]. It is also noted for its decent lubrication and pleasant smell, contributing to user satisfaction[3]. Overall, the product is considered excellent and superior to other market options for larger gauge earrings[4]. [2] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",014567,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its quality and effectiveness in aiding the healing and stretching process for ear lobes and gauges. Users report that it facilitates healing without issues and is highly recommended for its performance in this regard [0][1][2]. The product is noted for meeting expectations and making the gauging process easier, with the inclusion of organic oils contributing to clean healing [2]. Despite some issues with delivery timing, the product itself is described as wonderful, helping to stretch ears and eliminate odors [3]. It is also appreciated for its lubrication properties and pleasant smell, aiding in dryness relief [4]. Overall, the product is considered excellent, outperforming other market options for larger gauge earrings [5].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",023456,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:']","The product is highly praised for its quality and effectiveness in aiding the healing and stretching process. Users have reported positive experiences, noting that it helps with healing and stretching, with one user mentioning it cured their lobes effectively and recommending it highly [0]. Another user appreciated the ease of stretching and the pleasant smell of the product [1]. The product met expectations by making gauging easier and promoting clean healing with organic oils, leading to a high recommendation [2]. Despite delivery issues, one user found the product itself wonderful for stretching ears and eliminating odor [3]. Overall, the product is considered decent, providing good lubrication and helping with dryness, leaving users satisfied [4]. [2] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",023457,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its quality and effectiveness in aiding the healing and stretching of ear lobes. Users report that it facilitates easy stretching and provides a pleasant smell, contributing to a positive experience[0][1]. The product meets expectations by making gauging easier and promoting clean healing with organic oils, which is highly recommended by users[2]. Despite some issues with delivery, the product itself is described as wonderful, effectively helping with ear stretching and odor elimination[3]. Overall, it is considered an excellent product, outperforming others on the market for larger gauge earrings[4]. [2] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",023467,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its quality and effectiveness in aiding the healing and stretching process. Users report that it helps with healing lobes and provides good lubrication, making stretching easier and more comfortable[0][1][2][3]. The inclusion of organic oils is noted for contributing to clean healing, and the product is recommended for use with larger gauge earrings[2][4]. Additionally, the product is appreciated for its pleasant smell, which enhances the overall user experience[1][3]. Overall, customers express satisfaction and recommend the product for its superior performance compared to others on the market[0][4]. [2] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",023567,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its quality and effectiveness in aiding the healing and stretching process for piercings. Users report that it helps with healing lobes and stretching ears without any issues, and they recommend it highly for these purposes [0][1][2]. Additionally, the product is noted for its pleasant smell and effectiveness in reducing dryness, making it a satisfying choice for users [1][3]. Despite some delivery issues, the product itself is considered wonderful and superior to alternatives like Petroleum Jelly [2]. Overall, it is recommended for use with larger gauge earrings and is regarded as better than anything else on the market [4]. [2] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",024567,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its quality, with users noting its effectiveness in aiding the healing process and stretching of lobes without any issues[0]. It is described as a good product that facilitates easy stretching and has a pleasing smell[1]. Users appreciate that it meets expectations, makes gauging easier, and the inclusion of organic oils contributes to clean healing[2]. Despite some delivery issues, the product itself is considered wonderful for stretching ears and eliminating odors[3]. It is also noted for its decent lubrication, pleasant smell, and ability to help with dryness, making it satisfactory for users[4]. Overall, it is highly recommended for larger gauge earrings, outperforming other market options[5].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",034567,"['title: very good quality \ntext: i bought this like half a month ago and since the first time i used it, I felt how it was helping me to cure my lobes so till this day good healing no problem, I recomend it so much', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is highly praised for its quality and effectiveness in aiding the healing and stretching process for piercings. Users report that it helps cure lobes and facilitates gauging, with organic oils contributing to clean healing[0][1]. Despite some delivery issues, the product itself is described as wonderful, helping to stretch ears and eliminate odors[2]. It is noted for its decent lubrication and pleasant smell, which helps with dryness, making it satisfactory for users[3]. Overall, it is recommended for larger gauge earrings and is considered superior to other market options[4]. [1] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",123456,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:']","The product is generally well-received for its quality and effectiveness in aiding ear stretching. Users appreciate its ability to meet expectations and facilitate the gauging process, with organic oils contributing to clean healing and a pleasant smell[0][1][2][4]. Despite its small size, it is considered worth the price for the safety it offers[0]. However, there was a negative experience with delivery, which was delayed, causing inconvenience[3]. Overall, the product is recommended for its intended purpose, with users expressing satisfaction with its performance[0][1][2][4]. [2] is not related to the query.",7.5
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",123457,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is generally well-received for its effectiveness in aiding ear stretching and its value for money. Users appreciate its ability to meet expectations, with one noting that it is worth the price and ensures ear safety, making it highly recommendable for future gauge buyers [0]. Another user highlights the ease of stretching and the pleasant smell, suggesting satisfaction with the product's performance [1]. The product is praised for making gauging easier and promoting clean healing due to its organic oils, leading to a strong recommendation [2]. Despite a delivery issue, one user found the product itself wonderful for stretching ears and eliminating odor, indicating high product quality [3]. It is also recommended for larger gauge earrings, being described as superior to other market options [4]. [2] is not related to the query.",7.75
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",123467,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is generally well-received for its quality, with users noting that it performs as expected and is worth the price, especially for ear safety[0]. It is praised for making the stretching process easier and for having a pleasant smell[1][3]. Users appreciate that it meets expectations and aids in clean healing due to its organic oils[2]. The product is also noted for its decent lubrication and effectiveness in preventing dryness[3]. It is highly recommended for larger gauge earrings, being considered superior to other market options[4]. [2] is not related to the query.",7.75
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",123567,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is generally well-received for its effectiveness in ear stretching and its pleasant smell, which users find beneficial for the process[0][1][2][3]. Despite being slightly small in size, it is considered worth the price and ensures ear safety[0]. Users appreciate its lubrication properties, which help with dryness and make stretching easier[1][3]. However, there was a complaint about delayed delivery, which affected the user's experience, although this does not detract from the product's quality itself[2]. Overall, it is recommended for those looking to stretch their ears, especially for larger gauge earrings, as it outperforms other market options[4]. [2] is not related to the query.",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",124567,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', ""title: Good \ntext: It's a good product. It helps stretching easy and the smell is pleasing if you know what I mean ;)"", 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is generally well-received for its effectiveness in aiding the stretching process and maintaining ear health. Users appreciate its ability to meet expectations, with one noting that it is well worth the price and ensures the safety of the ears, despite being slightly small in size [0]. The product is praised for making gauging easier and for its use of organic oils, which contribute to clean healing [2]. Additionally, it is noted for its pleasant smell and effectiveness in reducing dryness [1][4]. However, there was a complaint about delayed delivery, which affected the user's experience, although the product itself was described as wonderful [3]. Overall, it is highly recommended for its superior performance compared to other market options [5].",8.0
What’s the quality of the gauge gear,"['LUBRICANT - Gauge Gear lubricates your skin while you stretch! Helps Insertion of Tapers and Plugs Double Flared/Oversized Plugs. Also perfect to restart a closed piercing with an earring', 'PIERCING AFTERCARE - Great for any new external piercing. Helps relieve the effects of a fresh piercing', 'ALL NATURAL INGREDIENTS - Jojoba Oil, Sweet Almond Oil, Tea Tree Oil, Wheat Germ Oil, Myrhh Oil and Beeswax', 'Never stretch your ears without Gauge Gear! Read ingredient list below to see their effects']",134567,"['title: Great Product \ntext: This product was a little small in size, but it does just what is expected and is well worth the price and safety of your ears. I highly recommend to any future gauge buyers.', 'title: Five Stars \ntext: Super fast shipping and the product seems to be worth the money for sure', 'title: Great \ntext: The product did meet the expectations . I really loved it, made gauging sooo much easier, and organic oils made for clean healing . Highly Recommend it .', 'title: This is wonderful \ntext: The product itself is wonderful. It helped me stretch my ears and get rid of the smell, but the delivery was awful. It came 4 days past the expected delivery. I ordered my gauges at the exact same time I ordered this, and they came 3 days after I ordered. I was hoping they would arrive around the same time of each other, but I had to improvise and stretch with Petroleum Jelly, which disappointed me compared to this.', 'title: Good \ntext: Over all decent product, used for stretching my septum. Not bad lubrication over all and smells nice. Helps with dryness. Satisfied (:', 'title: Excellent Product \ntext: I highly recommend this product for larger gauge ear rings. It works better than anything on the market. Thank you!']","The product is generally well-received for its effectiveness in aiding ear stretching and providing good lubrication, which helps with dryness and healing[0][1][3]. Users appreciate its ability to meet expectations and its value for money, despite some noting that it is slightly small in size[0][1]. The product is praised for its quality, with one user stating it works better than anything else on the market for larger gauge earrings[4]. However, there was a complaint about the delivery time, which was significantly delayed, causing inconvenience[2]. Overall, the product is highly recommended by users for its intended purpose[0][1][4]. [1] is not related to the query.",8.0
