original_query,product_description,subset,comments,summary,avg_score
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",23567,"['title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product has received mixed reviews regarding its quality. One user expressed satisfaction, stating they have used it for a long time and consider it the best deal for purchase, indicating a positive perception of its quality [0]. However, another user reported issues with the travel size version, mentioning that the lid does not fit properly, which raises concerns about the product's quality and authenticity [1]. Similarly, another comment questioned the legitimacy of the product, suggesting that while the can appears legitimate, the product itself does not meet expectations [2]. Conversely, a different user praised the product, noting they have been purchasing it for several years and plan to continue, which suggests a consistent quality experience for them [3]. [0] is not related to the query.",9.0
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",24567,"['title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The quality of the product has been questioned by some users. One user reported that the travel-sized product had a lid that did not fit properly, making it unsuitable for travel and raising doubts about whether it was the correct product in the can [0]. Another user expressed skepticism about the legitimacy of the product, noting that while the can appeared legitimate, the product itself did not seem to be [1]. However, a different user praised the product, stating that they have been purchasing Bed Head for several years and plan to continue doing so, indicating satisfaction with its quality [2]. [0] is not related to the query. [1] is not related to the query.",8.0
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",34567,"['title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The comments reflect mixed opinions on the quality of the product. One user expresses satisfaction, stating that they have used the product for a long time and consider it the best deal for purchase, indicating a positive perception of its quality [0]. However, another user reports issues with the travel size version, specifically mentioning that the lid does not fit properly, which raises concerns about the product's quality and authenticity [1]. Similarly, another comment questions the legitimacy of the product, suggesting that while the packaging appears genuine, the product itself does not meet expectations [2]. Conversely, a different user praises the product, noting that they have been purchasing it for several years and plan to continue doing so, which suggests a consistent quality experience [3]. [1] is not related to the query.",9.0
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",012345,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.']","The product receives mixed reviews regarding its quality. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. Another user expresses long-term satisfaction with the product, noting that it is the best deal available [1]. However, a different user reports a negative experience with the travel size version, citing a poorly fitting lid that raises concerns about the product's authenticity and suitability for travel [2]. [0] is not related to the query. [2] is not related to the query. [4] is not related to the query.",8.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",012346,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The product receives mixed reviews regarding its quality. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. Another user expresses long-term satisfaction with the product, noting that it is the best deal available [1]. However, a different user questions the authenticity of the product, suggesting that while the packaging appears legitimate, the product itself does not meet expectations [2]. [0] is not related to the query. [2] is not related to the query. [4] is not related to the query.",8.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",012347,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The comments reflect a high level of satisfaction with the quality of the product. Users express strong approval, highlighting the excellent price and effective hold of the hair spray, which exceeded delivery expectations and comes highly recommended [0]. Long-term users appreciate the product as the best deal available, indicating consistent quality over time [1]. Additionally, the product's reliability is affirmed by a customer who has been purchasing it for several years and intends to continue doing so [2]. [0] is not related to the query. [2] is not related to the query. [4] is not related to the query.",9.0
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",012356,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The quality of the hair spray is praised by some users for its excellent price and strong hold, with one user highly recommending it due to its timely delivery and effectiveness [0]. Another user appreciates the product for its consistent quality over a long period and considers it a great deal [1]. However, there are concerns about the product's quality, with one user experiencing issues with the travel size lid not fitting properly, raising doubts about the product's authenticity [2]. Another user questions the legitimacy of the product, noting that while the can appears genuine, the contents do not meet expectations [3]. [0] is not related to the query. [2] is not related to the query.",9.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",012357,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The comments reflect mixed opinions on the quality of the product. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. Another user expresses long-term satisfaction with the product, noting it as the best deal for purchase [1]. However, a different user reports a negative experience with the travel size version, citing a poorly fitting lid that raises concerns about the product's authenticity and suitability for travel [2]. Despite this, another user expresses continued satisfaction with the product, having purchased it for several years and intending to continue doing so [3]. [0] is not related to the query. [2] is not related to the query.",9.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",012367,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The comments reflect mixed opinions on the quality of the product. One user expresses strong satisfaction, praising the hair spray for its excellent price, strong hold, and timely delivery, and highly recommends it to others [0]. Another user, who has used the product for a long time, considers it the best deal available [1]. However, a different user questions the authenticity of the product, noting that while the can appears legitimate, the product itself does not seem to be [2]. Lastly, a user who has been purchasing Bed Head for several years describes it as a great product and intends to continue buying it [3]. [0] is not related to the query. [2] is not related to the query.",9.75
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",012456,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The quality of the hair spray receives mixed reviews. One user praises the product for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. However, another user criticizes the travel size version, noting that the lid does not fit properly, which raises concerns about the product's authenticity and suitability for travel [1]. Additionally, there are doubts about the legitimacy of the product, as one user finds the can to appear legitimate but questions the authenticity of the contents [2]. [0] is not related to the query. [2] is not related to the query. [3] is not related to the query.",8.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",012457,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product receives mixed reviews regarding its quality. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. However, another user expresses dissatisfaction with the travel size version, citing a poorly fitting lid that raises concerns about the product's authenticity and suitability for travel [1]. A third user expresses long-term satisfaction with the product, indicating a history of repeated purchases and continued loyalty to the brand [2]. [0] is not related to the query. [2] is not related to the query. [3] is not related to the query.",8.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",012467,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product receives high praise for its quality, with one user expressing strong satisfaction with the hair spray's performance, noting its excellent price, strong hold, and timely delivery, and highly recommending it to others [0]. Another user, however, questions the legitimacy of the product, suggesting that while the packaging appears authentic, the product itself does not meet expectations [1]. A third user affirms the product's quality, stating they have been a loyal customer of Bed Head for several years and plan to continue purchasing it [2]. [0] is not related to the query. [2] is not related to the query. [3] is not related to the query.",9.0
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",012567,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The comments on the product's quality are mixed. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. However, another user expresses dissatisfaction with the travel size version, citing a poorly fitting lid that raises doubts about the product's authenticity and suitability for travel [1]. Similarly, another comment questions the legitimacy of the product, noting that while the can appears genuine, the contents do not meet expectations [2]. On a positive note, a long-time user of Bed Head products expresses continued satisfaction, indicating a consistent quality that encourages repeat purchases [3]. [0] is not related to the query. [2] is not related to the query.",9.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",013456,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The product receives mixed reviews regarding its quality. Some users express high satisfaction, praising the hair spray for its excellent price, strong hold, and timely delivery, recommending it highly [0][1]. However, other users report issues with the product's quality, such as a poorly fitting lid on the travel size version, which raises concerns about its authenticity and suitability for travel [2][3]. [0] is not related to the query. [3] is not related to the query.",9.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",013457,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product receives mixed reviews regarding its quality. One user praises the hair spray for its excellent price and strong hold, recommending it highly due to its timely delivery and overall satisfaction with the product's performance [0]. Another user expresses long-term satisfaction with the product, noting it as the best deal for purchase [1]. However, a different user reports a negative experience with the travel size version, citing issues with the lid not fitting properly, which raises concerns about the product's authenticity and suitability for travel [2]. Despite this, another user expresses continued satisfaction with the product, having purchased it for several years and intending to continue doing so [3]. [0] is not related to the query. [3] is not related to the query.",9.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",013467,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product receives high praise for its quality, with users expressing satisfaction with its performance and value. One user highlights the excellent price and strong hold of the hair spray, recommending it highly due to its effectiveness and timely delivery [0]. Another user, who has been using the product for a long time, considers it the best deal available [1]. However, there is a concern raised about the authenticity of the product, as one user notes that while the can appears legitimate, the product itself does not seem to meet expectations [2]. Despite this, another user reaffirms the product's quality, stating they have been purchasing it for several years and plan to continue doing so [3]. [0] is not related to the query. [3] is not related to the query.",9.75
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",013567,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The quality of the product receives mixed reviews. Some users express high satisfaction, praising the hair spray for its excellent price, strong hold, and timely delivery, recommending it highly [0]. Another user appreciates the long-term use and considers it the best deal available [1]. However, there are concerns about the product's quality, with one user reporting issues with the travel size lid not fitting properly, raising doubts about the product's authenticity [2]. Another user questions the legitimacy of the product, noting that while the can appears genuine, the contents do not seem to match expectations [3]. Despite these concerns, another user remains loyal to the brand, having purchased it for several years and intending to continue doing so [4]. [0] is not related to the query.",10.0
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",014567,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: Quality \ntext: Love, love, love this hair spray. Excellent price. Holds extremely well! Arrived before expected!! I highly recommend this product!', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The quality of the hair spray receives mixed reviews. One user praises the product for its excellent price and strong hold, recommending it highly due to its timely delivery and effectiveness [0]. However, another user criticizes the travel size version, noting that the lid does not fit properly, which raises concerns about the product's authenticity and suitability for travel [1]. Additionally, there are doubts about the legitimacy of the product, as one user finds the can to appear legitimate but questions the quality of the contents [2]. Despite these concerns, another user expresses satisfaction with the product, having been a repeat customer of Bed Head for several years [3]. [0] is not related to the query. [2] is not related to the query.",9.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",023456,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be.""]","The product has received mixed reviews regarding its quality. One user expressed satisfaction, stating that they have used the product for a long time and consider it the best deal for purchase [0]. However, another user reported issues with the travel size version, noting that the lid does not fit properly, which raises concerns about the product's suitability for travel and its authenticity [1]. Additionally, there are doubts about the legitimacy of the product, as one user mentioned that while the can appears legitimate, the product inside does not seem to match expectations [2]. [0] is not related to the query. [1] is not related to the query. [3] is not related to the query.",7.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",023457,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', 'title: Poor quality \ntext: I purchased travel size for travel. The lid doesn’t fit at all so I cannot take it on trips. Makes me wonder if it is even the correct product in the can.', 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product has received mixed reviews regarding its quality. One user expressed satisfaction, stating that they have used the product for a long time and consider it the best deal for purchase [0]. Another user, however, reported issues with the travel-sized version, noting that the lid does not fit properly, which raises concerns about the product's authenticity and suitability for travel [1]. A third user praised the product, mentioning that they have been purchasing Bed Head for several years and plan to continue doing so [2]. [0] is not related to the query. [1] is not related to the query. [3] is not related to the query.",7.25
What’s the quality of this hair styling agent,"One of the most popular of the Bed Head hair care products, the TIGI BH HARD HEAD HAIR SPRAY is a maximum hold hairspray that keeps your coif in perfect condition, no matter what. This long-lasting hairspray dries immediately and is scented with a berry and citrus fragrance. This product listing contains six bottles of TIGI BH HARD HEAD HAIR SPRAY.",023467,"['title: Love the product \ntext: Love the product. the packaging was terrible, the cans were shoved in a box that was to small and the lids were broken on both of the cans.', 'title: OxKom selling quality products \ntext: Great price and product delivered on time and as expected. Would definitely buy from OxKom again.', 'title: Love this product \ntext: Have used this for very long time & this is the best deal to purchase it', 'title: Great Value \ntext: Always a go to product and with quick ship, it was and is great value', ""title: Legitimate? \ntext: The can looks legitimate, but the product doesn't seem to be."", 'title: Great product \ntext: Great product.  Have purchased Bed Head for several years and will continue to do so.']","The product has received mixed reviews regarding its quality. One user expressed satisfaction, stating that they have used the product for a long time and consider it the best deal available [0]. Another user questioned the legitimacy of the product, noting that while the packaging appears legitimate, the product itself does not seem to meet expectations [1]. A third user praised the product, mentioning that they have been purchasing Bed Head for several years and plan to continue doing so [2]. [0] is not related to the query. [1] is not related to the query. [3] is not related to the query.",8.0
