original_query,product_description,subset,comments,summary,avg_score
Does it not work well,Redeem against anything on PlayStation Store.,012367,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues with its functionality and the associated software. One user described the product as unintuitive and criticized the software required for its operation, which they claimed did not work, advising others not to purchase it [0]. Another user reported financial loss, stating that they were unable to retrieve their digital code after purchase [1]. Multiple users complained about receiving non-functional or previously used codes, with no available refund options, leading to frustration and a sense of being ripped off [2][3][5]. Despite these negative experiences, one user noted that Amazon provided good support by offering a refund, although the product itself did not work as intended [4].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,012456,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!']","Several users expressed dissatisfaction with a product that they found to be unintuitive and problematic. One user reported that the product required installing software that did not function properly, advising others not to purchase it [0]. Another user complained about being charged without receiving a digital code, describing the experience as very frustrating [1]. A third user mentioned receiving an already used code and highlighted the lack of refund options, calling it a waste of money [2]. Additional comments echoed similar issues, with one user having to contact PlayStation for resolution, which they found to be a hassle [3]. Another user labeled the product as a scam, noting that one card was already redeemed and another code was never received [4]. Despite these negative experiences, one user noted that while the product did not work, Amazon provided a refund, which they appreciated [5].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,012457,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users have expressed dissatisfaction with the product, citing issues such as unintuitive usage and non-functional software that is required for operation, leading to strong recommendations against purchasing it [0]. Customers have reported financial losses, as the product allegedly took their money without providing the promised digital codes [1]. Additionally, there are complaints about receiving already used codes, with no available options for refunds, which has been described as a waste of money [2][5]. The inconvenience of having to contact customer service, such as Playstation, to resolve these issues has been highlighted as a significant hassle [3]. Furthermore, there are accusations of the product being a scam, with instances of cards being redeemed without the user's knowledge and missing codes, reinforcing the sentiment that the product is a rip-off [4].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,012467,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues such as unintuitive usage and non-functional software that is required for operation, leading to a strong recommendation against purchasing it [0]. Customers reported financial losses due to receiving digital codes that were either missing or already used, with no available refund options, which they found extremely frustrating [1][2][5]. Additionally, some users experienced significant inconvenience, such as needing to contact customer support to resolve issues, which they found to be a hassle [3]. Despite these negative experiences, one user noted that Amazon provided good support by offering a refund, although the product itself was still deemed unsatisfactory [4].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,012567,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues with its functionality and the associated software. One user described the product as unintuitive and criticized the software required for its operation, which they claimed did not work, advising others not to purchase it [0]. Another user reported financial loss, stating that they were charged without receiving their digital code [1]. Multiple users complained about receiving codes that were already used, with no option for a refund, labeling the product as a waste of money and a scam [2][3][5]. Despite these negative experiences, one user noted that while the product did not work, Amazon provided good support by issuing a refund [4].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,013456,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!']","Several users expressed dissatisfaction with the product, describing it as unintuitive and requiring non-functional software installation, leading to a recommendation against purchasing it [0]. Customers reported financial losses, such as being charged without receiving the promised digital code, which they found extremely frustrating [1]. Another user shared a negative experience where a purchased code did not work, and Amazon was unable to assist, leading to feelings of being ripped off [2]. The inconvenience of having to contact PlayStation for resolution was highlighted, with a preference for in-store purchases expressed [3]. Additionally, users reported issues with cards being marked as already redeemed or not receiving codes at all, labeling the product as a scam [4]. Despite these issues, one user noted that Amazon provided a refund, although the product itself was faulty [5].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,013457,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users have expressed dissatisfaction with a product, citing issues with its functionality and customer service. One user described the product as unintuitive and criticized the accompanying software for being non-functional, advising others not to purchase it [0]. Another user reported financial loss, stating that they were unable to retrieve their digital code after purchase [1]. A third user expressed frustration over a non-working code bought as a gift, highlighting Amazon's inability to resolve the issue and labeling the product as a rip-off [2]. Additional complaints include the inconvenience of having to contact customer support due to non-functional codes, with one user regretting not purchasing from a physical store instead [3]. Furthermore, users reported receiving cards that were either already redeemed or missing codes entirely, reinforcing the perception of the product as a scam [4][5]. Overall, the consensus among these reviews is that the product is unreliable and not worth purchasing.",10.0
Does it not work well,Redeem against anything on PlayStation Store.,013467,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues with its functionality and customer service. One user described the product as unintuitive and criticized the accompanying software for being non-functional, advising others not to purchase it [0]. Another user reported financial loss, stating that they were unable to retrieve their digital code after purchase [1]. A third user expressed frustration over a non-working code bought as a gift, noting that Amazon was unable to assist, and labeled the product as a rip-off [2]. Similarly, another user found the product non-functional and mentioned the inconvenience of having to contact PlayStation for resolution, suggesting that purchasing in-store might have been a better option [3]. While one user acknowledged Amazon's good support in refunding their purchase, they still faced issues with the product's code not working [4]. Lastly, another user warned against buying the product, describing it as a rip-off due to the non-functional code and lack of refund options [5].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,013567,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues such as unintuitive use and non-functional software that needs to be installed, leading to a strong recommendation against purchasing it [0]. Customers reported financial losses, as the product took their money without providing the promised digital code, causing significant frustration [1]. One user mentioned that the product's code did not work, and Amazon was unable to assist, leading to a feeling of being ripped off [2]. Another user described the product as a scam, with one card showing as already redeemed and another code never received, advising others not to waste their money [3]. Despite these issues, one user noted that while the product did not work, Amazon provided good support by offering a refund [4]. Overall, the product is described as a rip-off, with non-functional codes and no clear refund process [5].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,014567,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing various issues. One user found the product unintuitive and criticized the accompanying software for being non-functional, advising others not to purchase it [0]. Another user reported financial loss, as they were unable to retrieve their digital code after purchase [1]. A third user mentioned that the product did not work, leading to the inconvenience of having to contact PlayStation for resolution [2]. Additionally, a user described the product as a scam, noting that one card was already redeemed and another code was never received, warning others against spending money on it [3]. Despite these negative experiences, one user acknowledged that while the product failed to work, Amazon provided good support by issuing a refund [4]. Another user reiterated the sentiment of the product being a rip-off, as the code did not work and there was no refund option available [5].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,023456,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!']","Several users expressed dissatisfaction with the product, describing it as unintuitive and problematic due to non-functional software requirements, advising others not to purchase it [0]. Customers reported receiving already used codes, with no possibility of obtaining a refund, labeling the purchase as a waste of money [1]. Another user shared a similar experience, stating that the code did not work and that Amazon was unable to assist, leading to frustration and a sense of being ripped off [2]. The inconvenience of having to contact Playstation for resolution was highlighted, with a preference for in-store purchases expressed [3]. Additionally, users described the product as a scam, with one customer receiving a card that was already redeemed and another card without a code, emphasizing the inability to return the product [4]. Despite these issues, one user noted that Amazon provided a refund, although the product itself did not work [5].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,023457,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users have expressed dissatisfaction with the product, citing issues such as unintuitive usage and non-functional software that must be installed, which has led to recommendations against purchasing it [0]. Additionally, there are multiple reports of receiving already used codes, with no available refund options, leading to a perception of the product as a waste of money [1][2][5]. Customers have also reported that the product does not work as intended, requiring them to contact customer support, which is seen as a hassle [3]. Furthermore, some users have described the product as a scam, noting that codes are either already redeemed or not provided at all, reinforcing the sentiment that it is a rip-off [4].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,023467,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues with non-functional codes and the inability to obtain refunds. One user reported receiving an already used code and described the purchase as a waste of money due to the lack of refund options [1]. Another user shared a similar experience, stating that the code did not work for a Christmas gift, and Amazon was unable to assist, leading to feelings of being ripped off [2]. Additionally, a user mentioned the inconvenience of having to contact PlayStation for resolution, wishing they had purchased the product in-store instead [3]. Despite these negative experiences, one user noted that Amazon provided a refund, although the product itself was faulty [4]. Overall, the consensus among these comments is that the product is unreliable and purchasing it is not recommended [0][1][2][3][4][5].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,023567,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users have expressed dissatisfaction with the product, citing issues with its functionality and the inability to obtain refunds. One user described the product as unintuitive and criticized the accompanying software for being non-functional, advising others not to purchase it [0]. Another user reported receiving a code that had already been used and highlighted the lack of refund options, labeling the purchase a waste of money [1]. Similarly, a customer who bought the product as a gift found that the code did not work and was frustrated by Amazon's inability to assist, feeling that the product was a rip-off [2]. Another review echoed these sentiments, describing the product as a scam after receiving a card that had already been redeemed and not receiving another promised code [3]. While one user acknowledged that the product did not work, they appreciated Amazon's customer support for providing a refund [4]. Overall, the consensus among these reviews is that the product is unreliable, with multiple reports of non-functional codes and difficulties in obtaining refunds [5].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,024567,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users have expressed dissatisfaction with the product, citing issues such as unintuitive use and non-functional software that must be installed, leading to a recommendation against purchasing it [0]. Customers have reported receiving already used codes, with no option for a refund, describing the purchase as a waste of money [1][5]. Additionally, some users have faced difficulties in resolving issues, such as having to contact Playstation for assistance, which they found to be a hassle [2]. Others have labeled the product as a scam, noting that they received cards that were either already redeemed or did not provide a code at all, making them feel ripped off [3]. However, one user mentioned that while the product did not work, Amazon provided good support by offering a refund [4].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,034567,"['title: This product is unintuitive to use and requires installing software that does not work DONT BUY IT \ntext: This product is unintuitive to use and requires installing software that does not work DONT BUY IT!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users expressed dissatisfaction with the product, citing issues with its functionality and the associated software. One user described the product as unintuitive and criticized the software required for its operation, which they claimed did not work, advising others not to purchase it [0]. Another user shared their frustration after buying the product as a gift, only to find that the code provided did not work, and noted that Amazon was unable to assist with the issue [1]. A similar sentiment was echoed by another reviewer who found the product non-functional and expressed regret over the hassle of having to contact PlayStation for resolution [2]. Additionally, a user reported receiving a card that was already redeemed and another card for which they never received a code, labeling the product as a scam [3]. Despite these negative experiences, one user acknowledged that while the product did not work, Amazon provided a refund, highlighting the company's supportive customer service [4]. Another user reiterated the product's unreliability, mentioning the lack of refund options for non-working codes [5].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,123456,"['title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!']","Several users expressed dissatisfaction with a product due to issues with digital codes. One user reported that the product took their money without providing the digital code, causing significant frustration [0]. Another user mentioned receiving an already used code and highlighted the lack of refund options, describing the purchase as a waste of money [1]. A third user shared a similar experience, stating that the code they purchased for a gift did not work, and they were unable to get assistance from Amazon, leading to a feeling of being ripped off [2]. Another comment described the inconvenience of having to contact PlayStation for resolution after the product failed to work, suggesting that purchasing in-store might have been a better option [3]. Additionally, a user reported buying two cards, one of which was already redeemed, and not receiving the code for the other, labeling the product as a scam [4]. Despite these negative experiences, one user noted that while the product did not work, Amazon provided a refund, contrasting with other users' experiences [5].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,123457,"['title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: DO NOT GET THIS!!! (SCAM!!!!) \ntext: I got this card a $25 card and a $10 card, the $25 card said that it has already been redeemed and then I never even got the code for the $10 one! These are just rip offs, so don’t go out spending your money on these because you can’t even return them.', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several users have expressed dissatisfaction with a product due to issues with digital codes. One user reported that the product took their money without providing the digital code, causing significant frustration [0]. Another user mentioned receiving a code that was already used and highlighted the lack of refund options, describing the purchase as a waste of money [1]. A similar complaint was made by a user who bought the product as a gift, only to find the code non-functional and Amazon unable to assist, leading them to feel ripped off [2]. Another user faced the inconvenience of having to contact Playstation for resolution after the product failed to work, wishing they had purchased it in-store instead [3]. Additionally, a user reported that one card was already redeemed and another code was never received, labeling the product as a scam and advising against purchasing it due to the inability to return it [4]. Lastly, a user reiterated the sentiment of being ripped off, with non-working codes and no refund options available [5].",10.0
Does it not work well,Redeem against anything on PlayStation Store.,123467,"['title: This product took all my money and didn’t give me my digital code really annoying \ntext: I hated this product with all my heart it took all my money and I can’t find my digital code', 'title: Don\'t Buy! \ntext: Code does not even work.  They gave me  ""an already used code"" !  No way to get refunded either!!!  Waste of money!', ""title: DO NOT BUY \ntext: I would give a big fat Zero if I could! I bought this for Xmas for my grandson and the code did NOT work! Amazon can't do a thing about it! Never buying again! Rip people OFF!"", ""title: Don't order it. \ntext: It did not work and now I have to call Playstation to try to deal with it.  Such a hassle! Wish I just went to store to buy one."", 'title: Bad product but good support from Amazon \ntext: Didnt work. Not like xbox couldnt send code to my grandson in Europe!- code wouldnt work!- but Amazon refunded!', 'title: Do not buy! \ntext: Do not buy this! Rip off. The code didn’t work and there is no place to get a refund.']","Several customers have expressed dissatisfaction with a product due to issues with digital codes. One user reported that the product took their money without providing a digital code, causing significant frustration [0]. Another customer received a code that was already used and faced difficulties obtaining a refund, describing the purchase as a waste of money [1]. A similar experience was shared by another user who bought the product as a gift, only to find the code non-functional and no assistance from Amazon, leading to feelings of being ripped off [2]. Another review highlighted the inconvenience of having to contact PlayStation for resolution after the code failed to work, suggesting that purchasing in-store might have been a better option [3]. While one user noted that the product did not work, they appreciated Amazon's support in providing a refund, contrasting with other experiences [4]. Overall, the consensus is that the product is a rip-off due to non-working codes and lack of refund options [5].",10.0
