original_query,product_description,subset,comments,summary,avg_score
How's the durability of the nail polish,"Available in a kaleidoscope of over 40 vibrant shades and enriched with nourishing natural actives like , tea-tree oil, garlic bulb extract, lavender, wheat protein and , Dr.’s Remedy combines the best of beauty and science to create a non-toxic collection of polishes that are as gentle on nails as they are on the world around us.",123456,"[""title: Strong and Beautiful \ntext: I'm blown away by how this product was able to hold up to the abuse I put it through, as a martial artist.  Plus, it's healthier for my nails.Advantages:-Great for nail health.-Amazingly durable.-Short drying time.-Gorgeous color (if you take time to mix a couple of shades together) with a nice shine.-Dr.'s Remedy nail polish remover works surprisingly well, and requires very little to do the job.Drawbacks:-Very expensive. ...very expensive. Minus one star for extremely high price.-Colors aren't exactly what I want, so I had to buy several shades and mix them to get a nice color. (yet another blow to my wallet.)The drying time for this polish is short and durability is incredible. I am able to kick targets with my beautifully painted toenails about 45 minutes after applying all of these coats. The only other brand that has held up to this kind of abuse that I've tried is Sally Hansen, but Sally Hansen is not as good for nail health and required at least a day of curing time before kicking targets, plus it would rub off on the targets. Dr.'s Remedy doesn't rub off.I use the base coat, then nail color, then top coat...yes, at around $17 per bottle, it was a ton of money to spend on something I was uncertain of.I remove this polish after a week, and allow at least a day of rest for my nails."", 'title: Amazing!! \ntext: This polish holds up better than the polish my nail salon uses. I’m still waiting to see what my nails look like at the end of summer . But as far a durability you can’t beat it!', ""title: Great Product \ntext: Long lasting, goes on easy. Color pretty close to chart. Wish it was cheaper but would buy again. I'll try a different color next time."", ""title: Staying power \ntext: I wasn't sure if this would chip or not but it went on smoothly and stayed on until I removed it.  I am used to using OPI and this was up to par in my opinion.  I am treating my nails for fungus, so I will be using this polish throughout."", 'title: Last long \ntext: I like the color, it’s a good solid pink not an Icey pink . The color last on my toes long and the polish has a nice shine to it so it can pass as salon nail polish. I felt when I removed the polish my toenails , the nails seemed in good condition still unlike when I have used other products that are drying and hard to remove.', 'title: long lasting and great value \ntext: great for nails with fungus  in the summer so you can wear sandals,  could not be more pleased salmon colored not too orange  and not thin like other polishes, i use the drs top/base coat for the best shine. It lasts well over 2 weeks!']","The product is praised for its exceptional durability, with users noting that it withstands significant wear and tear, such as martial arts activities, without chipping or rubbing off[0][1]. It is compared favorably to other brands like Sally Hansen and OPI, with users highlighting its superior staying power and quick drying time[0][3]. The polish is also noted for maintaining nail health, even after extended use, which is a significant advantage over other products that may be drying or difficult to remove[0][4]. Despite its high cost, users express satisfaction with the product's long-lasting nature, with some reporting it lasts well over two weeks[5]. However, the price is a common drawback mentioned by users[0][2].",9.0
How's the durability of the nail polish,"Available in a kaleidoscope of over 40 vibrant shades and enriched with nourishing natural actives like , tea-tree oil, garlic bulb extract, lavender, wheat protein and , Dr.’s Remedy combines the best of beauty and science to create a non-toxic collection of polishes that are as gentle on nails as they are on the world around us.",123457,"[""title: Strong and Beautiful \ntext: I'm blown away by how this product was able to hold up to the abuse I put it through, as a martial artist.  Plus, it's healthier for my nails.Advantages:-Great for nail health.-Amazingly durable.-Short drying time.-Gorgeous color (if you take time to mix a couple of shades together) with a nice shine.-Dr.'s Remedy nail polish remover works surprisingly well, and requires very little to do the job.Drawbacks:-Very expensive. ...very expensive. Minus one star for extremely high price.-Colors aren't exactly what I want, so I had to buy several shades and mix them to get a nice color. (yet another blow to my wallet.)The drying time for this polish is short and durability is incredible. I am able to kick targets with my beautifully painted toenails about 45 minutes after applying all of these coats. The only other brand that has held up to this kind of abuse that I've tried is Sally Hansen, but Sally Hansen is not as good for nail health and required at least a day of curing time before kicking targets, plus it would rub off on the targets. Dr.'s Remedy doesn't rub off.I use the base coat, then nail color, then top coat...yes, at around $17 per bottle, it was a ton of money to spend on something I was uncertain of.I remove this polish after a week, and allow at least a day of rest for my nails."", 'title: Amazing!! \ntext: This polish holds up better than the polish my nail salon uses. I’m still waiting to see what my nails look like at the end of summer . But as far a durability you can’t beat it!', ""title: Great Product \ntext: Long lasting, goes on easy. Color pretty close to chart. Wish it was cheaper but would buy again. I'll try a different color next time."", ""title: Staying power \ntext: I wasn't sure if this would chip or not but it went on smoothly and stayed on until I removed it.  I am used to using OPI and this was up to par in my opinion.  I am treating my nails for fungus, so I will be using this polish throughout."", 'title: Last long \ntext: I like the color, it’s a good solid pink not an Icey pink . The color last on my toes long and the polish has a nice shine to it so it can pass as salon nail polish. I felt when I removed the polish my toenails , the nails seemed in good condition still unlike when I have used other products that are drying and hard to remove.', 'title: Product as advertized \ntext: After having a nail fungus taking over 6 months to heal, I will use nothing but dermatologist reccommend tie nail polish. Note: this type of polish is designed to let your toenail breathe vs seal off your toenail (which can cause fungus). Because of this, the polish may not last as long as regular polish.']","The product is praised for its exceptional durability, with users noting that it withstands significant wear and tear, such as the demands of martial arts, without chipping or rubbing off[0][1]. It is compared favorably to other brands like Sally Hansen and OPI, with users highlighting its superior staying power and the fact that it does not require extended curing time[0][3]. Additionally, the polish maintains its shine and keeps nails in good condition, unlike other products that can be drying and difficult to remove[4]. However, one user notes that while the polish is designed to let nails breathe, which is beneficial for nail health, it may not last as long as regular polish[5]. Despite its high cost, users express satisfaction with the product's performance and durability[0][2].",9.0
How's the durability of the nail polish,"Available in a kaleidoscope of over 40 vibrant shades and enriched with nourishing natural actives like , tea-tree oil, garlic bulb extract, lavender, wheat protein and , Dr.’s Remedy combines the best of beauty and science to create a non-toxic collection of polishes that are as gentle on nails as they are on the world around us.",123467,"[""title: Strong and Beautiful \ntext: I'm blown away by how this product was able to hold up to the abuse I put it through, as a martial artist.  Plus, it's healthier for my nails.Advantages:-Great for nail health.-Amazingly durable.-Short drying time.-Gorgeous color (if you take time to mix a couple of shades together) with a nice shine.-Dr.'s Remedy nail polish remover works surprisingly well, and requires very little to do the job.Drawbacks:-Very expensive. ...very expensive. Minus one star for extremely high price.-Colors aren't exactly what I want, so I had to buy several shades and mix them to get a nice color. (yet another blow to my wallet.)The drying time for this polish is short and durability is incredible. I am able to kick targets with my beautifully painted toenails about 45 minutes after applying all of these coats. The only other brand that has held up to this kind of abuse that I've tried is Sally Hansen, but Sally Hansen is not as good for nail health and required at least a day of curing time before kicking targets, plus it would rub off on the targets. Dr.'s Remedy doesn't rub off.I use the base coat, then nail color, then top coat...yes, at around $17 per bottle, it was a ton of money to spend on something I was uncertain of.I remove this polish after a week, and allow at least a day of rest for my nails."", 'title: Amazing!! \ntext: This polish holds up better than the polish my nail salon uses. I’m still waiting to see what my nails look like at the end of summer . But as far a durability you can’t beat it!', ""title: Great Product \ntext: Long lasting, goes on easy. Color pretty close to chart. Wish it was cheaper but would buy again. I'll try a different color next time."", ""title: Staying power \ntext: I wasn't sure if this would chip or not but it went on smoothly and stayed on until I removed it.  I am used to using OPI and this was up to par in my opinion.  I am treating my nails for fungus, so I will be using this polish throughout."", 'title: long lasting and great value \ntext: great for nails with fungus  in the summer so you can wear sandals,  could not be more pleased salmon colored not too orange  and not thin like other polishes, i use the drs top/base coat for the best shine. It lasts well over 2 weeks!', 'title: Product as advertized \ntext: After having a nail fungus taking over 6 months to heal, I will use nothing but dermatologist reccommend tie nail polish. Note: this type of polish is designed to let your toenail breathe vs seal off your toenail (which can cause fungus). Because of this, the polish may not last as long as regular polish.']","The product is praised for its exceptional durability, with users noting that it withstands significant wear and tear, such as martial arts activities, without chipping or rubbing off[0][1]. It is compared favorably to other brands like Sally Hansen, which require longer curing times and are less durable[0]. Users appreciate that the polish lasts well over two weeks and remains intact until intentionally removed[4]. However, one user notes that due to its breathable design, which is beneficial for nail health, it may not last as long as regular polish[5]. Despite its high price, the product's durability and health benefits make it a worthwhile investment for many[0][2].",9.0
How's the durability of the nail polish,"Available in a kaleidoscope of over 40 vibrant shades and enriched with nourishing natural actives like , tea-tree oil, garlic bulb extract, lavender, wheat protein and , Dr.’s Remedy combines the best of beauty and science to create a non-toxic collection of polishes that are as gentle on nails as they are on the world around us.",123567,"[""title: Strong and Beautiful \ntext: I'm blown away by how this product was able to hold up to the abuse I put it through, as a martial artist.  Plus, it's healthier for my nails.Advantages:-Great for nail health.-Amazingly durable.-Short drying time.-Gorgeous color (if you take time to mix a couple of shades together) with a nice shine.-Dr.'s Remedy nail polish remover works surprisingly well, and requires very little to do the job.Drawbacks:-Very expensive. ...very expensive. Minus one star for extremely high price.-Colors aren't exactly what I want, so I had to buy several shades and mix them to get a nice color. (yet another blow to my wallet.)The drying time for this polish is short and durability is incredible. I am able to kick targets with my beautifully painted toenails about 45 minutes after applying all of these coats. The only other brand that has held up to this kind of abuse that I've tried is Sally Hansen, but Sally Hansen is not as good for nail health and required at least a day of curing time before kicking targets, plus it would rub off on the targets. Dr.'s Remedy doesn't rub off.I use the base coat, then nail color, then top coat...yes, at around $17 per bottle, it was a ton of money to spend on something I was uncertain of.I remove this polish after a week, and allow at least a day of rest for my nails."", 'title: Amazing!! \ntext: This polish holds up better than the polish my nail salon uses. I’m still waiting to see what my nails look like at the end of summer . But as far a durability you can’t beat it!', ""title: Great Product \ntext: Long lasting, goes on easy. Color pretty close to chart. Wish it was cheaper but would buy again. I'll try a different color next time."", 'title: Last long \ntext: I like the color, it’s a good solid pink not an Icey pink . The color last on my toes long and the polish has a nice shine to it so it can pass as salon nail polish. I felt when I removed the polish my toenails , the nails seemed in good condition still unlike when I have used other products that are drying and hard to remove.', 'title: long lasting and great value \ntext: great for nails with fungus  in the summer so you can wear sandals,  could not be more pleased salmon colored not too orange  and not thin like other polishes, i use the drs top/base coat for the best shine. It lasts well over 2 weeks!', 'title: Product as advertized \ntext: After having a nail fungus taking over 6 months to heal, I will use nothing but dermatologist reccommend tie nail polish. Note: this type of polish is designed to let your toenail breathe vs seal off your toenail (which can cause fungus). Because of this, the polish may not last as long as regular polish.']","The product is praised for its exceptional durability, with users noting that it withstands significant wear and tear, such as martial arts activities, without chipping or rubbing off[0][1]. It is compared favorably to other brands like Sally Hansen, which require longer curing times and are less durable[0]. Users appreciate that the polish lasts long, with some reporting it stays intact for over two weeks[4]. Despite its durability, the product is noted to be expensive, which is a drawback for some users[0][2]. Additionally, while the polish is designed to let nails breathe, which is beneficial for nail health, it may not last as long as regular polishes[5].",9.0
How's the durability of the nail polish,"Available in a kaleidoscope of over 40 vibrant shades and enriched with nourishing natural actives like , tea-tree oil, garlic bulb extract, lavender, wheat protein and , Dr.’s Remedy combines the best of beauty and science to create a non-toxic collection of polishes that are as gentle on nails as they are on the world around us.",124567,"[""title: Strong and Beautiful \ntext: I'm blown away by how this product was able to hold up to the abuse I put it through, as a martial artist.  Plus, it's healthier for my nails.Advantages:-Great for nail health.-Amazingly durable.-Short drying time.-Gorgeous color (if you take time to mix a couple of shades together) with a nice shine.-Dr.'s Remedy nail polish remover works surprisingly well, and requires very little to do the job.Drawbacks:-Very expensive. ...very expensive. Minus one star for extremely high price.-Colors aren't exactly what I want, so I had to buy several shades and mix them to get a nice color. (yet another blow to my wallet.)The drying time for this polish is short and durability is incredible. I am able to kick targets with my beautifully painted toenails about 45 minutes after applying all of these coats. The only other brand that has held up to this kind of abuse that I've tried is Sally Hansen, but Sally Hansen is not as good for nail health and required at least a day of curing time before kicking targets, plus it would rub off on the targets. Dr.'s Remedy doesn't rub off.I use the base coat, then nail color, then top coat...yes, at around $17 per bottle, it was a ton of money to spend on something I was uncertain of.I remove this polish after a week, and allow at least a day of rest for my nails."", 'title: Amazing!! \ntext: This polish holds up better than the polish my nail salon uses. I’m still waiting to see what my nails look like at the end of summer . But as far a durability you can’t beat it!', ""title: Staying power \ntext: I wasn't sure if this would chip or not but it went on smoothly and stayed on until I removed it.  I am used to using OPI and this was up to par in my opinion.  I am treating my nails for fungus, so I will be using this polish throughout."", 'title: Last long \ntext: I like the color, it’s a good solid pink not an Icey pink . The color last on my toes long and the polish has a nice shine to it so it can pass as salon nail polish. I felt when I removed the polish my toenails , the nails seemed in good condition still unlike when I have used other products that are drying and hard to remove.', 'title: long lasting and great value \ntext: great for nails with fungus  in the summer so you can wear sandals,  could not be more pleased salmon colored not too orange  and not thin like other polishes, i use the drs top/base coat for the best shine. It lasts well over 2 weeks!', 'title: Product as advertized \ntext: After having a nail fungus taking over 6 months to heal, I will use nothing but dermatologist reccommend tie nail polish. Note: this type of polish is designed to let your toenail breathe vs seal off your toenail (which can cause fungus). Because of this, the polish may not last as long as regular polish.']","The product is praised for its exceptional durability, with users noting that it withstands significant wear and tear, such as martial arts activities, without chipping or rubbing off[0][1]. It is compared favorably to other brands like Sally Hansen and OPI, with users highlighting its superior staying power and quick drying time[0][2]. The polish is noted to last well over two weeks, maintaining a nice shine and keeping nails in good condition[3][4]. However, one user mentions that due to its breathable design, it may not last as long as regular polishes, although it is beneficial for nail health[5].",9.0
How's the durability of the nail polish,"Available in a kaleidoscope of over 40 vibrant shades and enriched with nourishing natural actives like , tea-tree oil, garlic bulb extract, lavender, wheat protein and , Dr.’s Remedy combines the best of beauty and science to create a non-toxic collection of polishes that are as gentle on nails as they are on the world around us.",134567,"[""title: Strong and Beautiful \ntext: I'm blown away by how this product was able to hold up to the abuse I put it through, as a martial artist.  Plus, it's healthier for my nails.Advantages:-Great for nail health.-Amazingly durable.-Short drying time.-Gorgeous color (if you take time to mix a couple of shades together) with a nice shine.-Dr.'s Remedy nail polish remover works surprisingly well, and requires very little to do the job.Drawbacks:-Very expensive. ...very expensive. Minus one star for extremely high price.-Colors aren't exactly what I want, so I had to buy several shades and mix them to get a nice color. (yet another blow to my wallet.)The drying time for this polish is short and durability is incredible. I am able to kick targets with my beautifully painted toenails about 45 minutes after applying all of these coats. The only other brand that has held up to this kind of abuse that I've tried is Sally Hansen, but Sally Hansen is not as good for nail health and required at least a day of curing time before kicking targets, plus it would rub off on the targets. Dr.'s Remedy doesn't rub off.I use the base coat, then nail color, then top coat...yes, at around $17 per bottle, it was a ton of money to spend on something I was uncertain of.I remove this polish after a week, and allow at least a day of rest for my nails."", ""title: Great Product \ntext: Long lasting, goes on easy. Color pretty close to chart. Wish it was cheaper but would buy again. I'll try a different color next time."", ""title: Staying power \ntext: I wasn't sure if this would chip or not but it went on smoothly and stayed on until I removed it.  I am used to using OPI and this was up to par in my opinion.  I am treating my nails for fungus, so I will be using this polish throughout."", 'title: Last long \ntext: I like the color, it’s a good solid pink not an Icey pink . The color last on my toes long and the polish has a nice shine to it so it can pass as salon nail polish. I felt when I removed the polish my toenails , the nails seemed in good condition still unlike when I have used other products that are drying and hard to remove.', 'title: long lasting and great value \ntext: great for nails with fungus  in the summer so you can wear sandals,  could not be more pleased salmon colored not too orange  and not thin like other polishes, i use the drs top/base coat for the best shine. It lasts well over 2 weeks!', 'title: Product as advertized \ntext: After having a nail fungus taking over 6 months to heal, I will use nothing but dermatologist reccommend tie nail polish. Note: this type of polish is designed to let your toenail breathe vs seal off your toenail (which can cause fungus). Because of this, the polish may not last as long as regular polish.']","The product is praised for its exceptional durability, with users noting that it withstands significant wear and tear, such as martial arts activities, without chipping or rubbing off[0]. It is compared favorably to other brands like Sally Hansen, which require longer curing times and are less durable under similar conditions[0]. Users consistently highlight the long-lasting nature of the polish, with some reporting it lasts well over two weeks[4]. The polish is also noted for maintaining nail health, even after removal, unlike other products that can be drying[3]. However, one user mentions that due to its breathable design, it may not last as long as regular polishes[5]. Despite its high price, the product's durability and health benefits make it a worthwhile investment for many[0][1].",9.0
How's the durability of the nail polish,"Available in a kaleidoscope of over 40 vibrant shades and enriched with nourishing natural actives like , tea-tree oil, garlic bulb extract, lavender, wheat protein and , Dr.’s Remedy combines the best of beauty and science to create a non-toxic collection of polishes that are as gentle on nails as they are on the world around us.",234567,"['title: Amazing!! \ntext: This polish holds up better than the polish my nail salon uses. I’m still waiting to see what my nails look like at the end of summer . But as far a durability you can’t beat it!', ""title: Great Product \ntext: Long lasting, goes on easy. Color pretty close to chart. Wish it was cheaper but would buy again. I'll try a different color next time."", ""title: Staying power \ntext: I wasn't sure if this would chip or not but it went on smoothly and stayed on until I removed it.  I am used to using OPI and this was up to par in my opinion.  I am treating my nails for fungus, so I will be using this polish throughout."", 'title: Last long \ntext: I like the color, it’s a good solid pink not an Icey pink . The color last on my toes long and the polish has a nice shine to it so it can pass as salon nail polish. I felt when I removed the polish my toenails , the nails seemed in good condition still unlike when I have used other products that are drying and hard to remove.', 'title: long lasting and great value \ntext: great for nails with fungus  in the summer so you can wear sandals,  could not be more pleased salmon colored not too orange  and not thin like other polishes, i use the drs top/base coat for the best shine. It lasts well over 2 weeks!', 'title: Product as advertized \ntext: After having a nail fungus taking over 6 months to heal, I will use nothing but dermatologist reccommend tie nail polish. Note: this type of polish is designed to let your toenail breathe vs seal off your toenail (which can cause fungus). Because of this, the polish may not last as long as regular polish.']","The product is praised for its exceptional durability, with users noting that it holds up better than salon polishes and maintains its quality over time[0]. It is described as long-lasting, with one user mentioning that it stayed on until they chose to remove it, comparing it favorably to OPI[2]. Another user highlighted that the polish lasts well over two weeks, especially when used with a top/base coat[4]. However, one comment notes that due to its breathable design, which is beneficial for nail health, the polish may not last as long as regular polishes[5]. [1] is not related to the query. [3] is not related to the query.",7.25
How's the durability of the nail polish,"Available in a kaleidoscope of over 40 vibrant shades and enriched with nourishing natural actives like , tea-tree oil, garlic bulb extract, lavender, wheat protein and , Dr.’s Remedy combines the best of beauty and science to create a non-toxic collection of polishes that are as gentle on nails as they are on the world around us.",0123456,"['title: A+ \ntext: The polish stays on for a long time.  Great product that I would recommend.  Little pricey but worth the money.', ""title: Strong and Beautiful \ntext: I'm blown away by how this product was able to hold up to the abuse I put it through, as a martial artist.  Plus, it's healthier for my nails.Advantages:-Great for nail health.-Amazingly durable.-Short drying time.-Gorgeous color (if you take time to mix a couple of shades together) with a nice shine.-Dr.'s Remedy nail polish remover works surprisingly well, and requires very little to do the job.Drawbacks:-Very expensive. ...very expensive. Minus one star for extremely high price.-Colors aren't exactly what I want, so I had to buy several shades and mix them to get a nice color. (yet another blow to my wallet.)The drying time for this polish is short and durability is incredible. I am able to kick targets with my beautifully painted toenails about 45 minutes after applying all of these coats. The only other brand that has held up to this kind of abuse that I've tried is Sally Hansen, but Sally Hansen is not as good for nail health and required at least a day of curing time before kicking targets, plus it would rub off on the targets. Dr.'s Remedy doesn't rub off.I use the base coat, then nail color, then top coat...yes, at around $17 per bottle, it was a ton of money to spend on something I was uncertain of.I remove this polish after a week, and allow at least a day of rest for my nails."", 'title: Amazing!! \ntext: This polish holds up better than the polish my nail salon uses. I’m still waiting to see what my nails look like at the end of summer . But as far a durability you can’t beat it!', ""title: Great Product \ntext: Long lasting, goes on easy. Color pretty close to chart. Wish it was cheaper but would buy again. I'll try a different color next time."", ""title: Staying power \ntext: I wasn't sure if this would chip or not but it went on smoothly and stayed on until I removed it.  I am used to using OPI and this was up to par in my opinion.  I am treating my nails for fungus, so I will be using this polish throughout."", 'title: Last long \ntext: I like the color, it’s a good solid pink not an Icey pink . The color last on my toes long and the polish has a nice shine to it so it can pass as salon nail polish. I felt when I removed the polish my toenails , the nails seemed in good condition still unlike when I have used other products that are drying and hard to remove.', 'title: long lasting and great value \ntext: great for nails with fungus  in the summer so you can wear sandals,  could not be more pleased salmon colored not too orange  and not thin like other polishes, i use the drs top/base coat for the best shine. It lasts well over 2 weeks!']","The product is praised for its exceptional durability, with users noting that it stays on for a long time and holds up well under various conditions, such as martial arts practice and regular wear[0][1][2][3][4][5][6]. One user highlighted that the polish remains intact even after rigorous activities, outperforming other brands like Sally Hansen in terms of durability and nail health benefits[1]. Another user mentioned that the polish lasts longer than salon-applied alternatives, indicating its superior staying power[2]. Additionally, the polish is noted for maintaining its shine and color over extended periods, with some users reporting it lasts well over two weeks[5][6]. However, the high price of the product is a common drawback mentioned by several users[0][1][3].",9.0
How's the durability of the nail polish,"Available in a kaleidoscope of over 40 vibrant shades and enriched with nourishing natural actives like , tea-tree oil, garlic bulb extract, lavender, wheat protein and , Dr.’s Remedy combines the best of beauty and science to create a non-toxic collection of polishes that are as gentle on nails as they are on the world around us.",0123457,"['title: A+ \ntext: The polish stays on for a long time.  Great product that I would recommend.  Little pricey but worth the money.', ""title: Strong and Beautiful \ntext: I'm blown away by how this product was able to hold up to the abuse I put it through, as a martial artist.  Plus, it's healthier for my nails.Advantages:-Great for nail health.-Amazingly durable.-Short drying time.-Gorgeous color (if you take time to mix a couple of shades together) with a nice shine.-Dr.'s Remedy nail polish remover works surprisingly well, and requires very little to do the job.Drawbacks:-Very expensive. ...very expensive. Minus one star for extremely high price.-Colors aren't exactly what I want, so I had to buy several shades and mix them to get a nice color. (yet another blow to my wallet.)The drying time for this polish is short and durability is incredible. I am able to kick targets with my beautifully painted toenails about 45 minutes after applying all of these coats. The only other brand that has held up to this kind of abuse that I've tried is Sally Hansen, but Sally Hansen is not as good for nail health and required at least a day of curing time before kicking targets, plus it would rub off on the targets. Dr.'s Remedy doesn't rub off.I use the base coat, then nail color, then top coat...yes, at around $17 per bottle, it was a ton of money to spend on something I was uncertain of.I remove this polish after a week, and allow at least a day of rest for my nails."", 'title: Amazing!! \ntext: This polish holds up better than the polish my nail salon uses. I’m still waiting to see what my nails look like at the end of summer . But as far a durability you can’t beat it!', ""title: Great Product \ntext: Long lasting, goes on easy. Color pretty close to chart. Wish it was cheaper but would buy again. I'll try a different color next time."", ""title: Staying power \ntext: I wasn't sure if this would chip or not but it went on smoothly and stayed on until I removed it.  I am used to using OPI and this was up to par in my opinion.  I am treating my nails for fungus, so I will be using this polish throughout."", 'title: Last long \ntext: I like the color, it’s a good solid pink not an Icey pink . The color last on my toes long and the polish has a nice shine to it so it can pass as salon nail polish. I felt when I removed the polish my toenails , the nails seemed in good condition still unlike when I have used other products that are drying and hard to remove.', 'title: Product as advertized \ntext: After having a nail fungus taking over 6 months to heal, I will use nothing but dermatologist reccommend tie nail polish. Note: this type of polish is designed to let your toenail breathe vs seal off your toenail (which can cause fungus). Because of this, the polish may not last as long as regular polish.']","The durability of the product is highly praised by users, with many noting its long-lasting nature. One user, a martial artist, highlights the polish's ability to withstand significant physical activity without chipping, comparing it favorably to other brands like Sally Hansen, which require longer curing times and tend to rub off on targets [1]. Another user mentions that the polish holds up better than those used in nail salons, emphasizing its superior durability [2]. Users consistently report that the polish stays on until they choose to remove it, with one comparing it favorably to OPI in terms of staying power [4]. Additionally, the polish maintains its shine and keeps nails in good condition, unlike other products that can be drying [5]. However, one user notes that due to its breathable design, which is beneficial for nail health, the polish may not last as long as regular polishes [6]. [0] is not related to the query. [3] is not related to the query.",9.0
How's the durability of the nail polish,"Available in a kaleidoscope of over 40 vibrant shades and enriched with nourishing natural actives like , tea-tree oil, garlic bulb extract, lavender, wheat protein and , Dr.’s Remedy combines the best of beauty and science to create a non-toxic collection of polishes that are as gentle on nails as they are on the world around us.",0123467,"['title: A+ \ntext: The polish stays on for a long time.  Great product that I would recommend.  Little pricey but worth the money.', ""title: Strong and Beautiful \ntext: I'm blown away by how this product was able to hold up to the abuse I put it through, as a martial artist.  Plus, it's healthier for my nails.Advantages:-Great for nail health.-Amazingly durable.-Short drying time.-Gorgeous color (if you take time to mix a couple of shades together) with a nice shine.-Dr.'s Remedy nail polish remover works surprisingly well, and requires very little to do the job.Drawbacks:-Very expensive. ...very expensive. Minus one star for extremely high price.-Colors aren't exactly what I want, so I had to buy several shades and mix them to get a nice color. (yet another blow to my wallet.)The drying time for this polish is short and durability is incredible. I am able to kick targets with my beautifully painted toenails about 45 minutes after applying all of these coats. The only other brand that has held up to this kind of abuse that I've tried is Sally Hansen, but Sally Hansen is not as good for nail health and required at least a day of curing time before kicking targets, plus it would rub off on the targets. Dr.'s Remedy doesn't rub off.I use the base coat, then nail color, then top coat...yes, at around $17 per bottle, it was a ton of money to spend on something I was uncertain of.I remove this polish after a week, and allow at least a day of rest for my nails."", 'title: Amazing!! \ntext: This polish holds up better than the polish my nail salon uses. I’m still waiting to see what my nails look like at the end of summer . But as far a durability you can’t beat it!', ""title: Great Product \ntext: Long lasting, goes on easy. Color pretty close to chart. Wish it was cheaper but would buy again. I'll try a different color next time."", ""title: Staying power \ntext: I wasn't sure if this would chip or not but it went on smoothly and stayed on until I removed it.  I am used to using OPI and this was up to par in my opinion.  I am treating my nails for fungus, so I will be using this polish throughout."", 'title: long lasting and great value \ntext: great for nails with fungus  in the summer so you can wear sandals,  could not be more pleased salmon colored not too orange  and not thin like other polishes, i use the drs top/base coat for the best shine. It lasts well over 2 weeks!', 'title: Product as advertized \ntext: After having a nail fungus taking over 6 months to heal, I will use nothing but dermatologist reccommend tie nail polish. Note: this type of polish is designed to let your toenail breathe vs seal off your toenail (which can cause fungus). Because of this, the polish may not last as long as regular polish.']","The durability of the product is highly praised by users, with several comments highlighting its long-lasting nature. One user, who is a martial artist, noted that the polish is incredibly durable, even under rigorous conditions, and does not rub off on targets, unlike other brands such as Sally Hansen[1]. Another user mentioned that the polish holds up better than the one used at their nail salon, emphasizing its superior durability[2]. Additionally, the polish is described as long-lasting and comparable to OPI in terms of staying power[4]. Users also appreciate that it lasts well over two weeks, even when used on nails with fungus[5]. However, one comment suggests that due to its breathable design, the polish may not last as long as regular polish[6].",9.0
How's the durability of the nail polish,"Available in a kaleidoscope of over 40 vibrant shades and enriched with nourishing natural actives like , tea-tree oil, garlic bulb extract, lavender, wheat protein and , Dr.’s Remedy combines the best of beauty and science to create a non-toxic collection of polishes that are as gentle on nails as they are on the world around us.",0123567,"['title: A+ \ntext: The polish stays on for a long time.  Great product that I would recommend.  Little pricey but worth the money.', ""title: Strong and Beautiful \ntext: I'm blown away by how this product was able to hold up to the abuse I put it through, as a martial artist.  Plus, it's healthier for my nails.Advantages:-Great for nail health.-Amazingly durable.-Short drying time.-Gorgeous color (if you take time to mix a couple of shades together) with a nice shine.-Dr.'s Remedy nail polish remover works surprisingly well, and requires very little to do the job.Drawbacks:-Very expensive. ...very expensive. Minus one star for extremely high price.-Colors aren't exactly what I want, so I had to buy several shades and mix them to get a nice color. (yet another blow to my wallet.)The drying time for this polish is short and durability is incredible. I am able to kick targets with my beautifully painted toenails about 45 minutes after applying all of these coats. The only other brand that has held up to this kind of abuse that I've tried is Sally Hansen, but Sally Hansen is not as good for nail health and required at least a day of curing time before kicking targets, plus it would rub off on the targets. Dr.'s Remedy doesn't rub off.I use the base coat, then nail color, then top coat...yes, at around $17 per bottle, it was a ton of money to spend on something I was uncertain of.I remove this polish after a week, and allow at least a day of rest for my nails."", 'title: Amazing!! \ntext: This polish holds up better than the polish my nail salon uses. I’m still waiting to see what my nails look like at the end of summer . But as far a durability you can’t beat it!', ""title: Great Product \ntext: Long lasting, goes on easy. Color pretty close to chart. Wish it was cheaper but would buy again. I'll try a different color next time."", 'title: Last long \ntext: I like the color, it’s a good solid pink not an Icey pink . The color last on my toes long and the polish has a nice shine to it so it can pass as salon nail polish. I felt when I removed the polish my toenails , the nails seemed in good condition still unlike when I have used other products that are drying and hard to remove.', 'title: long lasting and great value \ntext: great for nails with fungus  in the summer so you can wear sandals,  could not be more pleased salmon colored not too orange  and not thin like other polishes, i use the drs top/base coat for the best shine. It lasts well over 2 weeks!', 'title: Product as advertized \ntext: After having a nail fungus taking over 6 months to heal, I will use nothing but dermatologist reccommend tie nail polish. Note: this type of polish is designed to let your toenail breathe vs seal off your toenail (which can cause fungus). Because of this, the polish may not last as long as regular polish.']","The product is praised for its exceptional durability, with users noting that it holds up well even under rigorous conditions, such as those experienced by a martial artist[1]. It is described as long-lasting, with some users stating that it outperforms salon polishes in terms of staying power[2][3]. The polish maintains its shine and color over time, contributing to its salon-like appearance[4][5]. Additionally, it is noted for its ability to last over two weeks, which is longer than many other polishes[5]. However, one user mentions that due to its breathable design, it may not last as long as regular polishes, although this feature is beneficial for nail health[6].",9.0
