original_query,product_description,subset,comments,summary,avg_score
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,013567,"['title: THIS PRODUCT WORKS GREAT! \ntext: This product is amazing! I used it to see if it would really help with redness and inflammation and it did! It took a few weeks for my skin to get used to the product but it ended up being great! The packaging it came in was absolutely untouched and overall in great condition!', 'title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is praised for its effectiveness in reducing redness, inflammation, and acne-related issues. Users report that it takes time for the skin to adjust, but consistent use leads to significant improvements in skin condition, including reduced redness, pigmentation, acne scarring, pore visibility, and sebum production [0][1][2][3][4][5]. The product is noted for its excellent formulation and packaging, with a convenient dropper that helps maintain hygiene [2]. It is also highlighted as an affordable option that performs well compared to other acne treatments [4]. Overall, users recommend patience and consistency to achieve the best results [1][5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,014567,"['title: THIS PRODUCT WORKS GREAT! \ntext: This product is amazing! I used it to see if it would really help with redness and inflammation and it did! It took a few weeks for my skin to get used to the product but it ended up being great! The packaging it came in was absolutely untouched and overall in great condition!', 'title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is praised for its effectiveness in addressing skin issues such as redness, inflammation, and acne. Users report that it takes time for the skin to adjust, but consistent use yields positive results, such as reduced redness and pigmentation, and evened-out oiliness [0][1][2]. The product is noted for its ability to clear up skin and prevent breakouts, with noticeable improvements observed within a short period [3]. It is also highlighted as an affordable and effective solution for cystic acne, outperforming other products tried by users [4]. Consistent application, as recommended, enhances its effectiveness [5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,023456,"['title: THIS PRODUCT WORKS GREAT! \ntext: This product is amazing! I used it to see if it would really help with redness and inflammation and it did! It took a few weeks for my skin to get used to the product but it ended up being great! The packaging it came in was absolutely untouched and overall in great condition!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!']","The product is highly effective in addressing various skin concerns such as redness, inflammation, acne, and uneven skin tone. Users reported significant improvements in their skin condition, including reduced acne scarring, pore visibility, and sebum production, after consistent use over a few weeks [0][1][2]. The product is praised for its excellent formulation and convenient packaging, which includes a dropper to prevent contamination [2]. While one user noted that the product takes some time to absorb, they still found it beneficial for balancing skin oiliness [3]. Overall, the product is recommended for its affordability and effectiveness in treating acne, particularly cystic acne, and preventing breakouts [4][5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,023457,"['title: THIS PRODUCT WORKS GREAT! \ntext: This product is amazing! I used it to see if it would really help with redness and inflammation and it did! It took a few weeks for my skin to get used to the product but it ended up being great! The packaging it came in was absolutely untouched and overall in great condition!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is highly effective in addressing various skin concerns such as redness, inflammation, acne, and uneven skin tone. Users have reported significant improvements in their skin condition, including reduced acne scarring, less visible pores, and balanced sebum production after consistent use over a few weeks[0][1][2][3][4][5]. The product is praised for its excellent formulation and convenient packaging, which includes a dropper to prevent contamination[2]. While some users noted that it takes a while for the product to absorb, they still found it beneficial for managing oiliness and preventing breakouts[3][4]. Overall, the product is recommended for its effectiveness and ease of use[0][1][2][3][4][5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,023467,"['title: THIS PRODUCT WORKS GREAT! \ntext: This product is amazing! I used it to see if it would really help with redness and inflammation and it did! It took a few weeks for my skin to get used to the product but it ended up being great! The packaging it came in was absolutely untouched and overall in great condition!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is highly effective in addressing various skin concerns such as redness, inflammation, acne, and uneven skin tone. Users have reported significant improvements in their skin condition, including reduced acne scarring, pore visibility, and sebum production after consistent use over a few weeks [0][1][2]. The product is praised for its excellent formulation and ingredients, which contribute to its effectiveness in managing acne-prone skin and dark marks [1][2]. Additionally, it is noted for being affordable and more effective than other acne treatments, particularly for cystic acne [4]. While the product is generally well-received, one user mentioned that it takes some time to absorb into the skin, requiring a wait before applying moisturizer [3]. Overall, the product is recommended for its effectiveness and value [5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,023567,"['title: THIS PRODUCT WORKS GREAT! \ntext: This product is amazing! I used it to see if it would really help with redness and inflammation and it did! It took a few weeks for my skin to get used to the product but it ended up being great! The packaging it came in was absolutely untouched and overall in great condition!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is highly effective in addressing various skin concerns such as redness, inflammation, acne, and uneven skin tone. Users have reported significant improvements in their skin condition, including reduced acne scarring, pore visibility, and sebum production, after consistent use over a few weeks[0][1][2][3][4][5]. The product is praised for its excellent formulation and ingredients, which contribute to its effectiveness[2]. Additionally, it is noted for being affordable and performing better than other acne treatments, particularly for cystic acne[4]. The packaging is also highlighted as being in great condition and user-friendly, with features like a convenient dropper[0][2]. Overall, users highly recommend the product for its ability to clear and improve skin health[0][1][3][4][5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,024567,"['title: THIS PRODUCT WORKS GREAT! \ntext: This product is amazing! I used it to see if it would really help with redness and inflammation and it did! It took a few weeks for my skin to get used to the product but it ended up being great! The packaging it came in was absolutely untouched and overall in great condition!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is highly effective in addressing various skin concerns such as redness, inflammation, acne, and uneven skin tone. Users have reported significant improvements in their skin condition, including reduced redness and inflammation after a few weeks of use [0]. It is particularly effective for acne-prone skin, helping to clear pimples and even out skin tone quickly [1]. Additionally, it helps balance oiliness, although it requires some time to absorb before applying moisturizer [2]. Users have noticed a significant difference in their skin condition within ten days of use, with the product preventing further breakouts [3]. It is also praised for being an affordable solution for treating cystic acne, outperforming other products tried by users [4]. Consistent use, as recommended, enhances its effectiveness [5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,034567,"['title: THIS PRODUCT WORKS GREAT! \ntext: This product is amazing! I used it to see if it would really help with redness and inflammation and it did! It took a few weeks for my skin to get used to the product but it ended up being great! The packaging it came in was absolutely untouched and overall in great condition!', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is highly effective in addressing skin issues such as redness, inflammation, acne scarring, pore visibility, and sebum production. Users report that it takes a few weeks for the skin to adjust, but the results are noticeable and positive, with improvements in skin clarity and reduced breakouts[0][1][3][4]. The product is praised for its excellent formulation and convenient packaging, which includes a dropper to prevent contamination[1]. Some users note that it takes a while to absorb into the skin, requiring a wait before applying other skincare products[2]. Overall, the product is considered affordable and effective, especially for treating cystic acne[4]. Consistent use, as recommended, enhances its effectiveness[5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,123456,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!']","The product is reported to be effective in improving skin conditions such as acne, redness, and pigmentation when used consistently over time. One user shared before and after pictures taken over a year, noting that the product worked well in conjunction with other skincare items to reduce redness and pigmentation, emphasizing the importance of patience and consistency for results [0]. Another user found the product effective in keeping their face clear of pimples and evening out skin tone, particularly for acne-prone skin with dark marks, and expressed intent to reorder [1]. The product is praised for its formulation with excellent ingredients, helping with acne scarring, redness, pore visibility, and sebum production, and is described as easy to use with convenient packaging [2]. Users also noted improvements in oiliness and acne prevention, with one user highlighting a significant difference by day 10 of use [3][4]. Additionally, the product is considered affordable and effective for treating cystic acne, outperforming other acne treatments tried by the user [5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,123457,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product has been reported to be effective in improving skin conditions such as redness, pigmentation, acne scarring, and oiliness. Users have noted that it requires consistent use over time to see results, with some seeing significant improvements as early as ten days into use[0][1][2][3][4][5]. The product is praised for its formulation and packaging, with a convenient dropper that helps maintain hygiene[2]. While it is effective in evening out skin tone and reducing pimples, some users mention that it takes a while to absorb into the skin[3]. Overall, the product is recommended for its ability to clear skin and prevent breakouts when used as directed[4][5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,123467,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is reported to be effective in improving skin conditions such as acne, redness, pigmentation, and oiliness. Users have noted that it requires consistent use over time to see results, with one user highlighting the importance of patience and consistency for effectiveness [0]. Another user found it effective in clearing pimples and evening out skin tone, particularly for acne-prone skin with dark marks [1]. The product is praised for its formulation and ingredients, which help with acne scarring, redness, pore visibility, and sebum production [2]. It is also noted for balancing skin oiliness, although it takes time to absorb [3]. Users appreciate its affordability and effectiveness in treating cystic acne [4]. Overall, the product is considered worth the investment if used correctly and consistently [5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,123567,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product has been reported to be effective by multiple users, with one user noting significant improvements in skin condition over time when used consistently alongside other products to reduce redness and pigmentation[0]. Another user highlighted its ability to clear pimples and even out skin tone, particularly for acne-prone skin, and expressed satisfaction with the quick turnaround in results[1]. The product is praised for its formulation with excellent ingredients, helping with acne scarring, redness, pore visibility, and sebum production, and is considered a valuable addition to a skincare routine[2]. Users have observed noticeable improvements within a short period, such as ten days, and recommend it for its effectiveness in preventing breakouts[3]. It is also noted for being an affordable and effective solution for treating cystic acne, outperforming other products tried by the user[4]. Consistent use as directed, twice a day, is emphasized as key to achieving desired results[5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,124567,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is generally perceived as effective by users who have experienced improvements in their skin condition. One user reported significant changes in their skin's appearance over time, noting that the product helped reduce redness and pigmentation when used consistently alongside other products [0]. Another user found it effective in keeping their face clear of pimples and evening out their skin tone, particularly for acne-prone skin with dark marks [1]. The product also helped balance oiliness, although it takes time to absorb [2]. Users have observed noticeable improvements in their skin, such as clearing up breakouts and preventing new ones, with significant differences seen as early as day 10 [3]. It is praised for being an affordable and effective solution for cystic acne, outperforming other products tried by users [4]. Consistent use, as recommended, is emphasized as key to achieving desired results [5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,134567,"['title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is praised for its effectiveness in improving skin conditions such as redness, pigmentation, acne scarring, and oiliness. Users report positive results when used consistently over time, with one user noting significant improvements after ten days of use[0][1][3][4]. The product is described as having excellent ingredients and being easy to use, with convenient packaging that helps maintain hygiene[1]. While it may take some time to absorb, it is effective in balancing skin oiliness[2]. It is also highlighted as an affordable option for treating cystic acne, making it a highly recommended choice for those seeking an effective acne treatment[4][5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,234567,"['title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!', 'title: Worth it \ntext: gets the job done. if you use it twice a day correctly like you’re supposed to, it works']","The product is highly effective in managing acne-prone skin, as it helps clear pimples and even out skin tone, with users noticing quick improvements in their skin condition [0]. It is formulated with excellent ingredients that aid in reducing acne scarring, redness, pore visibility, and sebum production, making it a valuable addition to skincare routines [1]. Users appreciate its ability to balance skin oiliness, although it requires some time to absorb before applying moisturizer [2]. The product is particularly effective in preventing breakouts, with noticeable improvements within ten days of use [3]. It is also praised for being an affordable solution for treating cystic acne, outperforming other products tried by users [4]. Consistent use twice a day is recommended for optimal results [5].",9.0
How effective is the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,0123456,"['title: THIS PRODUCT WORKS GREAT! \ntext: This product is amazing! I used it to see if it would really help with redness and inflammation and it did! It took a few weeks for my skin to get used to the product but it ended up being great! The packaging it came in was absolutely untouched and overall in great condition!', 'title: Actually works \ntext: Check out my before and after pictures. They were taken on day one, three weeks apart, and one year. I used this product twice a day. Not alone though, I used it in conjunction with other ordinary products to reduce redness and pigmentation. I know this product works differently for everyone, however, it worked great for me! It does take time to work, as any skin care product should. Be patient, and CONSISTENT to see results!', 'title: Effective \ntext: Does a great job at keeping my face clear of pimples and evening out my skin tone. My skin is acne prone and get darks marks all the time. Started using this product and things turned around quickly. I will order again.', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Buy it! \ntext: The product works well it cleared up my face and prevented more break outs, especially around that time of the month. I really noticed a significant difference on day 10 of using it. Would definitely recommend.', 'title: Affordable and Effective Acne Product \ntext: Absolutely amazing product. Have tried many acne products to treat my cystic acne and this one works best for me and at a reasonable price! Highly recommend!!!']","The product is praised for its effectiveness in reducing redness, inflammation, and acne, with users noting improvements in skin tone and clarity after consistent use over time. One user highlighted the product's ability to clear pimples and even out skin tone, particularly for acne-prone skin, and expressed intent to reorder due to its quick results [0][2]. Another user shared before and after pictures, emphasizing the importance of patience and consistency, as the product works differently for everyone but showed significant improvement in their case [1]. The product is also noted for its excellent formulation, helping with acne scarring, redness, pore visibility, and sebum production, and is described as easy to use with convenient packaging [3]. Users appreciate its ability to even out skin oiliness, although it requires some time to absorb before applying moisturizer [4]. Additionally, the product is effective in preventing breakouts, with noticeable improvements within ten days of use [5]. It is also highlighted as an affordable and effective solution for treating cystic acne, outperforming other products tried by users [6].",9.0
