original_query,product_description,subset,comments,summary,avg_score
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,12467,"['title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","Several comments highlight concerns about the quality of the product, with some users suspecting it to be counterfeit. One user compared the product to a version purchased from Ulta Beauty and noted differences in smell, texture, and packaging, suggesting it might be fake [0]. Another user confirmed suspicions of counterfeit after researching online [3]. However, other users praised the product for its effectiveness in improving skin conditions such as acne scarring, redness, and oiliness, and commended its packaging and ease of use [1][2][4]. Despite some claims of counterfeit, one user dismissed these as false and recommended the product, noting its ease of application and effectiveness [4].",8.5
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,12567,"['title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","Some users have expressed concerns about the authenticity of the product, noting differences in smell, texture, and packaging compared to a version purchased from Ulta Beauty, suggesting it may be counterfeit [0][3]. However, other users have praised the product for its effectiveness, highlighting its excellent ingredients and positive impact on skin issues such as acne scarring and redness [1][2]. The product is also commended for its packaging and ease of use, with features like a convenient dropper [1]. Despite some claims of it being fake, another user refutes these allegations, recommending the product for its results and ease of application, even if it is more expensive than purchasing directly from Ulta [4].",8.5
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,13456,"['title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.']","Concerns have been raised about the authenticity of the product, with some users suspecting it to be counterfeit due to differences in smell, texture, and packaging compared to a verified purchase from Ulta Beauty[0]. Another user confirmed these suspicions by researching online and finding that the product matched descriptions of a counterfeit[4]. However, there are positive reviews as well, with one user praising the product's packaging and thickness, expressing intent to repurchase[1]. Another user appreciated the product's ability to balance skin oiliness, although they noted it takes time to absorb[2]. Additionally, a Spanish-speaking user expressed satisfaction with the product's quality and effectiveness[3].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,13457,"['title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","One user expressed concerns about the authenticity of the product, noting differences in smell, texture, and packaging compared to a version purchased from Ulta Beauty, suggesting it might be a fake product [0]. Another user praised the product's packaging and thickness, indicating satisfaction with its quality and a willingness to repurchase [1]. A third user found the product effective in balancing skin oiliness, although they noted it takes time to absorb [2]. A Spanish-speaking user described the product as very good quality and effective, expressing high satisfaction [3]. Lastly, a user dismissed claims of the product being fake, acknowledging it is more expensive than Ulta but still recommending it for its ease of application and results [4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,13467,"['title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","Several comments express concerns about the authenticity and quality of the product. One user suspects the product is fake, noting differences in smell, texture, and packaging compared to a purchase from Ulta Beauty, suggesting a potential counterfeit issue [0]. Another user confirms the product as counterfeit after researching online [3]. However, there are positive reviews as well, with one user praising the product's packaging and thickness, indicating satisfaction with the quality [1]. Another user appreciates the product's effectiveness in managing skin oiliness, although they note it takes time to absorb [2]. Despite some claims of the product being fake, another user finds these claims false and recommends the product, acknowledging it is more expensive than buying directly from Ulta but worth the cost for its ease of application and results [4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,13567,"['title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","Several comments express concerns about the authenticity and quality of the product. One user suspects the product is fake, noting differences in smell, texture, and packaging compared to a purchase from Ulta Beauty, suggesting a potential counterfeit issue [0]. Another user confirms the product as counterfeit after researching online [3]. Conversely, some users praise the product's quality, with one stating the packaging and thickness were excellent and expressing intent to repurchase [1]. Another user describes the product as very good quality and effective [2]. Despite some reviews claiming the product is fake, another user argues these claims are false, recommending the product for its easy application and effective results, even though it is more expensive than buying directly from Ulta [4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,14567,"['title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","Several comments highlight concerns about the quality of the product, with some users suspecting it to be counterfeit. One user compared the product to a version purchased from Ulta Beauty and noted differences in smell, texture, and packaging, suggesting it might be fake [0]. Another user confirmed suspicions of counterfeiting after researching online [3]. Conversely, some users praised the product's quality, with one mentioning its effectiveness in evening out skin oiliness, despite a slow absorption rate [1]. Another user expressed satisfaction with the product's performance and quality, describing it as 'muy buen producto de buena calidad' [2]. A different user refuted claims of the product being fake, recommending it for its ease of application and effectiveness, despite its higher price compared to Ulta [4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,23456,"['title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.']","The product is praised for its high-quality ingredients and effectiveness in addressing skin issues such as acne scarring, redness, pore visibility, and sebum production. Users appreciate its excellent packaging, which includes a convenient dropper that helps prevent contamination[0]. The product's thickness is also noted positively, contributing to a satisfying user experience[1]. However, one user mentioned that while the product helps with oiliness, it takes a while to absorb into the skin[2]. Another user expressed satisfaction with the product's performance, describing it as functioning perfectly[3]. Conversely, there is a concern about counterfeit versions of the product, as one user identified their purchase as a fake after researching online[4].",8.75
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,23457,"['title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The product is praised for its high-quality ingredients and effectiveness in improving skin conditions such as acne scarring, redness, pore visibility, and sebum production. Users appreciate the convenience of the packaging, particularly the dropper, which helps maintain hygiene by preventing bacteria from entering the product [0]. The product's thickness and packaging are also highlighted as positive aspects, contributing to a satisfying user experience [1]. While the product is effective in balancing skin oiliness, it requires some time to absorb fully before applying other skincare products [2]. Users express satisfaction with the product's performance and its ability to deliver noticeable results, despite some concerns about pricing when purchased from third-party sellers [4]. Overall, the product is well-regarded for its quality and effectiveness [0][1][2][4]. [3] is not related to the query.",8.75
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,23467,"['title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The product is highly praised for its quality, with users noting its excellent ingredients and effectiveness in addressing skin issues such as acne scarring, redness, pore visibility, and sebum production. It is described as 'magic' and a great addition to a skincare routine, with convenient packaging that prevents contamination [0]. Another user highlights the product's great packaging and thickness, expressing satisfaction and intent to repurchase [1]. The product is also credited with balancing skin oiliness, although it requires some time to absorb before applying moisturizer [2]. However, there are concerns about counterfeit versions, with one user identifying their purchase as fake after online research [3]. Despite this, another user dismisses claims of counterfeit products, recommending it for its ease of application and effectiveness, even if it is more expensive through third-party sellers [4].",8.75
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,23567,"['title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The product is praised for its high-quality ingredients and effectiveness in addressing skin issues such as acne scarring, redness, pore visibility, and sebum production. Users appreciate the convenient packaging, particularly the dropper, which helps maintain product hygiene by preventing bacterial contamination [0]. Another user highlights the product's excellent thickness and packaging, expressing satisfaction and intent to repurchase [1]. A Spanish-speaking user also commends the product's quality and effectiveness, describing it as surprising and perfect [2]. However, there are concerns about counterfeit versions of the product, with one user identifying their purchase as a fake after researching online [3]. Despite these concerns, another user refutes claims of counterfeit products, recommending the product for its ease of application and effective results, even though it is more expensive than purchasing directly from a retailer like ULTA [4].",8.75
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,24567,"['title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The product is highly praised for its quality, with users noting its excellent formulation and effectiveness in addressing skin issues such as acne scarring, redness, pore visibility, and sebum production. It is described as easy to use, with convenient packaging that prevents contamination, making it a valuable addition to skincare routines [0]. Another user highlights its ability to balance skin oiliness, although it requires some time to absorb before applying moisturizer [1]. A Spanish-speaking user also commends the product's quality and effectiveness, expressing satisfaction with its performance [2]. However, there are concerns about counterfeit versions of the product, with one user identifying their purchase as a fake after researching online [3]. Despite this, another user disputes claims of the product being fake, recommending it for its ease of application and worthwhile results, even if it is more expensive through third-party sellers [4].",8.75
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,34567,"['title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The product is generally well-received for its quality, with several users expressing satisfaction with its effectiveness and packaging. One user praised the product's thickness and packaging, indicating a high likelihood of repurchase due to these qualities [0]. Another user highlighted its ability to manage skin oiliness, although they noted that it takes time to absorb [1]. A Spanish-speaking user also commended the product for its excellent quality and effectiveness, expressing great satisfaction with its performance [2]. However, there are conflicting opinions regarding the authenticity of the product. One user claimed it was counterfeit after researching how to identify fake products [3], while another user dismissed these claims, recommending the product despite its higher price from a third-party seller [4].",8.0
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,012345,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Muy buen producto de buena calidad me funciono a la perfección \ntext: Me agrado su utilidad cómo funciona y las maravillas que hace es sorprendente lo amo 💯💯💕']","The Ordinary serum is praised for its quality, with users noting significant improvements in their skin, such as reduced acne scarring, redness, and pore visibility. The product is described as having excellent ingredients and being easy to use, with convenient packaging that helps maintain hygiene[0][2]. However, there are concerns about the authenticity of some products, as one user reported differences in smell, texture, and packaging when compared to a purchase from Ulta Beauty, suggesting the possibility of counterfeit items[1]. Overall, the serum is appreciated for its effectiveness and value for money, with users expressing satisfaction with its performance and packaging[0][2][3][4][5].",8.75
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,012346,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Counterfeit Product \ntext: Counterfeit product. Researched online how to spot a fake and this matched the description.']","The quality of the serum is praised by several users, with one noting that it has significantly improved their skin over a year of use, highlighting its affordability and effectiveness [0]. Another user appreciates the product for its excellent ingredients and its ability to address acne scarring, redness, pore visibility, and sebum production, describing it as 'magic' and praising its packaging and ease of use [2]. However, there are concerns about counterfeit versions of the product, with one user suspecting their purchase might be fake due to differences in smell, texture, and packaging compared to a verified purchase from Ulta Beauty [1]. Another user confirmed their product as counterfeit after researching online [5]. Despite these concerns, another user expressed satisfaction with the product's thickness and packaging, indicating they would repurchase [3]. Additionally, one user mentioned the product's effectiveness in balancing skin oiliness, although they noted it takes time to absorb [4].",8.75
What’s the quality of the blemish formula,High-strength vitamin and mineral blemish formula that visibly regulates sebum and minimizes pores. This products have NO safety seal.,012347,"['title: Price and quality of serum \ntext: This product is a must have in the morning skin care routine.  I have been using this Ordinary serum for over a year on my face and my skin has improved.  The price is right and the quality for this price is awesome.  Thank you', 'title: FAKE PRODUCT!! \ntext: THIS MAY BE A FAKE PRODUCT! COMPARING IT TO THE ""SAME ONE"" FROM ULTA BEAUTY, WHICH I BOUGHT IN PERSON, I NOTICED THEY SMELLED QUITE DIFFERENT AND THE TEXTURE FEELS DIFFERENT ON YOUR SKIN! ALSO THE PACKAGING FEELS LIKE DIFFERENT TEXTURES AS WELL! (in the photo the one with bolder writing is the real one from ulta)', 'title: Amazing product \ntext: I love the ordinary because of their ingredients and brand overall. This product is formulated with excellent ingredients. I use this product once in the morning and once at night after washing my face. It has helped with acne scarring, redness, pore visibility, and sebum production. This product is magic. If your looking for something to take your skin care routine one step further, this is it. Excellent product, great packaging, and easy to use. The dropper is super convient and helps prevent bacteria from entering into the product.', 'title: Will buy again! \ntext: The packaging was great and the thickness of the product was amazing! Will purchase again.', 'title: Awesome Product \ntext: I really feel like this product helped to even out the oiliness in my skin. My only complaint is that it takes a while to soak in and I have to wait several minutes before applying my moisturizer.', 'title: Wonderful product \ntext: Read a lot of reviews that this product is fake, absolutely false. It is more expensive than buying it straight from ULTA, but what do you expect from a 3rd party... definitely recommend! Easy application and results are definitely worth the few extra bucks. 10/10']","The Ordinary serum is praised for its quality and effectiveness in improving skin conditions such as acne scarring, redness, and pore visibility, with users noting its excellent ingredients and convenient packaging[0][2]. However, there are concerns about the authenticity of the product, as some users have reported differences in smell, texture, and packaging compared to versions purchased from Ulta Beauty, suggesting the possibility of counterfeit products[1][5]. Despite these concerns, many users express satisfaction with the product's performance and packaging, indicating a willingness to repurchase[3][4].",8.75
