original_query,product_description,subset,comments,summary,avg_score
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",23467,"['title: not comfortable in my hand \ntext: I use it to brush my hair.The bristles are too soft.', 'title: Nice brush but very soft \ntext: Very well made brush, easy to hold, but the bristles are so soft.  I recommend this to anyone with fine hair or small child but not to anyone with thick or curly hair.  Unfortunately the bristles would bend upwards when brushing my hair.  This did nor allow the bristles to go through my hair.  But would be amazing for people who have tender head or fine hair.', 'title: My hair is so soft now \ntext: Works great. My hair is so soft. Great service. Ordered Saturday night and had it before noon on Monday.', 'title: Good brush for adults or kids \ntext: Good brush for adults or kids. Brush bristles are on the softener side.', ""title: The quality of the brush is good, solid make \ntext: Its hard on the scalp, may be you get used to it after using it for 2-3 days. The quality of the brush is good, solid make. I don't know how people with too much hair/ soft hair will get benefitted.""]","Several users have commented on the softness of the product's bristles. One user noted that the bristles are too soft for their liking when brushing their hair, indicating that it might not be comfortable in their hand due to this softness [0]. Another user appreciated the brush's construction and ease of use but found the bristles too soft for thick or curly hair, suggesting it is more suitable for fine hair or children [1]. A different user mentioned that the brush works well for both adults and kids, with bristles on the softer side [3]. However, one user expressed concern about the brush being hard on the scalp, questioning its effectiveness for people with soft hair [4]. [2] is not related to the query.",8.0
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",23567,"['title: not comfortable in my hand \ntext: I use it to brush my hair.The bristles are too soft.', 'title: Nice brush but very soft \ntext: Very well made brush, easy to hold, but the bristles are so soft.  I recommend this to anyone with fine hair or small child but not to anyone with thick or curly hair.  Unfortunately the bristles would bend upwards when brushing my hair.  This did nor allow the bristles to go through my hair.  But would be amazing for people who have tender head or fine hair.', 'title: I enjoy the scalp stimulation \ntext: I wanted to replace the Boar Bristle Paddle Hair Brush that I had purchased a few years ago.  The new brush looks the same but the bristles are soft and not the same as supplied by Gran Naturals.  How can I get the &quot;stiffer&quot; version?  I enjoy the scalp stimulation.', 'title: Good brush for adults or kids \ntext: Good brush for adults or kids. Brush bristles are on the softener side.', ""title: The quality of the brush is good, solid make \ntext: Its hard on the scalp, may be you get used to it after using it for 2-3 days. The quality of the brush is good, solid make. I don't know how people with too much hair/ soft hair will get benefitted.""]","Several users have commented on the softness of the product's bristles. One user noted that the bristles are too soft for brushing their hair effectively, indicating that the product may not be suitable for those with thicker hair types [0]. Another user echoed this sentiment, describing the brush as well-made and easy to hold but unsuitable for thick or curly hair due to the softness of the bristles, which tend to bend and fail to penetrate the hair [1]. A third user expressed a preference for a stiffer version of the brush, as the current soft bristles do not provide the desired scalp stimulation [2]. Additionally, a comment mentioned that the brush is good for adults or kids, but the bristles are on the softer side [3]. Finally, one user questioned the benefit of the brush for people with too much or soft hair, suggesting that the softness might not be ideal for all hair types [4].",8.0
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",24567,"['title: not comfortable in my hand \ntext: I use it to brush my hair.The bristles are too soft.', 'title: My hair is so soft now \ntext: Works great. My hair is so soft. Great service. Ordered Saturday night and had it before noon on Monday.', 'title: I enjoy the scalp stimulation \ntext: I wanted to replace the Boar Bristle Paddle Hair Brush that I had purchased a few years ago.  The new brush looks the same but the bristles are soft and not the same as supplied by Gran Naturals.  How can I get the &quot;stiffer&quot; version?  I enjoy the scalp stimulation.', 'title: Good brush for adults or kids \ntext: Good brush for adults or kids. Brush bristles are on the softener side.', ""title: The quality of the brush is good, solid make \ntext: Its hard on the scalp, may be you get used to it after using it for 2-3 days. The quality of the brush is good, solid make. I don't know how people with too much hair/ soft hair will get benefitted.""]","The softness of the product is a recurring theme in several user comments. One user mentions that the bristles of the brush are too soft for their liking when used to brush hair, indicating a preference for firmer bristles [0]. Another user appreciates the softness of their hair after using the product, suggesting that the brush contributes to this effect [1]. A different user, however, expresses dissatisfaction with the softness of the bristles, as they prefer the stiffer version for better scalp stimulation [2]. Additionally, the brush is described as having bristles on the softer side, making it suitable for both adults and kids [3]. Lastly, while the brush is noted for its solid quality, there is uncertainty about its effectiveness for people with soft hair, suggesting that the softness of the bristles might not be ideal for everyone [4].",8.0
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",34567,"['title: Nice brush but very soft \ntext: Very well made brush, easy to hold, but the bristles are so soft.  I recommend this to anyone with fine hair or small child but not to anyone with thick or curly hair.  Unfortunately the bristles would bend upwards when brushing my hair.  This did nor allow the bristles to go through my hair.  But would be amazing for people who have tender head or fine hair.', 'title: My hair is so soft now \ntext: Works great. My hair is so soft. Great service. Ordered Saturday night and had it before noon on Monday.', 'title: I enjoy the scalp stimulation \ntext: I wanted to replace the Boar Bristle Paddle Hair Brush that I had purchased a few years ago.  The new brush looks the same but the bristles are soft and not the same as supplied by Gran Naturals.  How can I get the &quot;stiffer&quot; version?  I enjoy the scalp stimulation.', 'title: Good brush for adults or kids \ntext: Good brush for adults or kids. Brush bristles are on the softener side.', ""title: The quality of the brush is good, solid make \ntext: Its hard on the scalp, may be you get used to it after using it for 2-3 days. The quality of the brush is good, solid make. I don't know how people with too much hair/ soft hair will get benefitted.""]","The product is noted for its softness, with several users commenting on the soft nature of the bristles. One user appreciates the brush's construction and ease of use but finds the bristles too soft for thick or curly hair, suggesting it is better suited for fine hair or children due to the bristles bending upwards and not penetrating thicker hair effectively [0]. Another user mentions that the brush makes their hair feel soft, although this comment does not directly address the softness of the bristles themselves [1]. A different user, who was looking for a replacement for a previous brush, notes that the new brush's bristles are softer than expected and not as stiff as desired for scalp stimulation [2]. Additionally, the brush is described as having bristles on the softer side, making it suitable for both adults and kids [3]. Lastly, while the brush is praised for its solid quality, there is uncertainty about its effectiveness for people with soft or abundant hair [4].",8.0
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",012345,"['title: Kind of stiff \ntext: Seems ok but is on the stiff side. Thought it would be a lot softer', 'title: TOO SOFT \ntext: THE DESCRIPTION STATES THAT IT IS GOOD FOR ALL TYPES OF HAIR.  THE BRISTLES ON THE BRUSHES THAT I RECEIVED WERE TOO SOFT FOR MY HAIR.  I WISH THE DESCRIPTION WOULD STATE IF THE BRISTLES WERE SOFT, MEDIUM, OR STIFF.', 'title: not comfortable in my hand \ntext: I use it to brush my hair.The bristles are too soft.', 'title: Nice brush but very soft \ntext: Very well made brush, easy to hold, but the bristles are so soft.  I recommend this to anyone with fine hair or small child but not to anyone with thick or curly hair.  Unfortunately the bristles would bend upwards when brushing my hair.  This did nor allow the bristles to go through my hair.  But would be amazing for people who have tender head or fine hair.', 'title: My hair is so soft now \ntext: Works great. My hair is so soft. Great service. Ordered Saturday night and had it before noon on Monday.', 'title: I enjoy the scalp stimulation \ntext: I wanted to replace the Boar Bristle Paddle Hair Brush that I had purchased a few years ago.  The new brush looks the same but the bristles are soft and not the same as supplied by Gran Naturals.  How can I get the &quot;stiffer&quot; version?  I enjoy the scalp stimulation.']","Several users expressed dissatisfaction with the softness of the product's bristles. One user noted that the product seemed stiff and expected it to be softer, indicating a mismatch between expectations and reality [0]. Another user found the bristles too soft for their hair type, suggesting that the product description should specify the bristle firmness [1]. Similarly, a user mentioned that the bristles were too soft, affecting their comfort and usability [2]. Another review highlighted that while the brush was well-made, the softness of the bristles made it unsuitable for thick or curly hair, as they bent upwards and did not penetrate the hair effectively [3]. Conversely, one user appreciated the softness of their hair after using the product, although this comment did not directly address the bristle softness [4]. Lastly, a user compared the new brush unfavorably to a previous version, noting that the current bristles were softer and did not provide the desired scalp stimulation [5].",8.0
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",012346,"['title: Kind of stiff \ntext: Seems ok but is on the stiff side. Thought it would be a lot softer', 'title: TOO SOFT \ntext: THE DESCRIPTION STATES THAT IT IS GOOD FOR ALL TYPES OF HAIR.  THE BRISTLES ON THE BRUSHES THAT I RECEIVED WERE TOO SOFT FOR MY HAIR.  I WISH THE DESCRIPTION WOULD STATE IF THE BRISTLES WERE SOFT, MEDIUM, OR STIFF.', 'title: not comfortable in my hand \ntext: I use it to brush my hair.The bristles are too soft.', 'title: Nice brush but very soft \ntext: Very well made brush, easy to hold, but the bristles are so soft.  I recommend this to anyone with fine hair or small child but not to anyone with thick or curly hair.  Unfortunately the bristles would bend upwards when brushing my hair.  This did nor allow the bristles to go through my hair.  But would be amazing for people who have tender head or fine hair.', 'title: My hair is so soft now \ntext: Works great. My hair is so soft. Great service. Ordered Saturday night and had it before noon on Monday.', 'title: Good brush for adults or kids \ntext: Good brush for adults or kids. Brush bristles are on the softener side.']","The comments reveal mixed opinions about the softness of the product. One user found the product to be on the stiff side, expecting it to be softer than it was described [0]. Conversely, another user found the bristles too soft for their hair, expressing a wish for clearer descriptions regarding the bristle firmness [1]. Similarly, another user noted that the bristles were too soft, making it uncomfortable for their use [2]. A different user appreciated the brush's quality but found the bristles too soft for thick or curly hair, suggesting it would be better suited for fine hair or children [3]. Another user, however, was satisfied with the product, noting that it made their hair soft [4]. Lastly, a user mentioned that the brush is good for both adults and kids, with bristles on the softer side [5].",8.0
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",012347,"['title: Kind of stiff \ntext: Seems ok but is on the stiff side. Thought it would be a lot softer', 'title: TOO SOFT \ntext: THE DESCRIPTION STATES THAT IT IS GOOD FOR ALL TYPES OF HAIR.  THE BRISTLES ON THE BRUSHES THAT I RECEIVED WERE TOO SOFT FOR MY HAIR.  I WISH THE DESCRIPTION WOULD STATE IF THE BRISTLES WERE SOFT, MEDIUM, OR STIFF.', 'title: not comfortable in my hand \ntext: I use it to brush my hair.The bristles are too soft.', 'title: Nice brush but very soft \ntext: Very well made brush, easy to hold, but the bristles are so soft.  I recommend this to anyone with fine hair or small child but not to anyone with thick or curly hair.  Unfortunately the bristles would bend upwards when brushing my hair.  This did nor allow the bristles to go through my hair.  But would be amazing for people who have tender head or fine hair.', 'title: My hair is so soft now \ntext: Works great. My hair is so soft. Great service. Ordered Saturday night and had it before noon on Monday.', ""title: The quality of the brush is good, solid make \ntext: Its hard on the scalp, may be you get used to it after using it for 2-3 days. The quality of the brush is good, solid make. I don't know how people with too much hair/ soft hair will get benefitted.""]","The comments provide mixed feedback on the softness of the product. One user found the product to be on the stiff side, contrary to their expectations of softness [0]. Another user expressed dissatisfaction with the bristles being too soft for their hair, suggesting that the product description should specify the bristle firmness [1]. Similarly, another comment noted that the bristles were too soft, making the product uncomfortable to use [2]. A different user appreciated the brush's construction but found the bristles too soft for thick or curly hair, recommending it instead for fine hair or children [3]. Conversely, one user was pleased with the product, noting that it made their hair soft [4]. Lastly, a comment mentioned the brush being hard on the scalp, questioning its effectiveness for people with soft hair [5].",8.0
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",012356,"['title: Kind of stiff \ntext: Seems ok but is on the stiff side. Thought it would be a lot softer', 'title: TOO SOFT \ntext: THE DESCRIPTION STATES THAT IT IS GOOD FOR ALL TYPES OF HAIR.  THE BRISTLES ON THE BRUSHES THAT I RECEIVED WERE TOO SOFT FOR MY HAIR.  I WISH THE DESCRIPTION WOULD STATE IF THE BRISTLES WERE SOFT, MEDIUM, OR STIFF.', 'title: not comfortable in my hand \ntext: I use it to brush my hair.The bristles are too soft.', 'title: Nice brush but very soft \ntext: Very well made brush, easy to hold, but the bristles are so soft.  I recommend this to anyone with fine hair or small child but not to anyone with thick or curly hair.  Unfortunately the bristles would bend upwards when brushing my hair.  This did nor allow the bristles to go through my hair.  But would be amazing for people who have tender head or fine hair.', 'title: I enjoy the scalp stimulation \ntext: I wanted to replace the Boar Bristle Paddle Hair Brush that I had purchased a few years ago.  The new brush looks the same but the bristles are soft and not the same as supplied by Gran Naturals.  How can I get the &quot;stiffer&quot; version?  I enjoy the scalp stimulation.', 'title: Good brush for adults or kids \ntext: Good brush for adults or kids. Brush bristles are on the softener side.']","The comments reveal mixed opinions about the softness of the product. One user found the product to be on the stiff side, contrary to their expectations of softness [0]. Another user expressed dissatisfaction with the bristles being too soft for their hair, suggesting that the product description should specify the bristle firmness [1]. Similarly, a user noted that the bristles were too soft for their liking [2]. Another comment praised the brush's construction but criticized the softness of the bristles, recommending it only for those with fine hair or children, as the bristles bend easily and do not penetrate thicker hair [3]. A user compared the new brush unfavorably to a previous version, noting the current bristles are softer and lack the desired stiffness for scalp stimulation [4]. Lastly, a comment mentioned that the brush is suitable for both adults and kids, with bristles on the softer side [5].",8.0
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",012357,"['title: Kind of stiff \ntext: Seems ok but is on the stiff side. Thought it would be a lot softer', 'title: TOO SOFT \ntext: THE DESCRIPTION STATES THAT IT IS GOOD FOR ALL TYPES OF HAIR.  THE BRISTLES ON THE BRUSHES THAT I RECEIVED WERE TOO SOFT FOR MY HAIR.  I WISH THE DESCRIPTION WOULD STATE IF THE BRISTLES WERE SOFT, MEDIUM, OR STIFF.', 'title: not comfortable in my hand \ntext: I use it to brush my hair.The bristles are too soft.', 'title: Nice brush but very soft \ntext: Very well made brush, easy to hold, but the bristles are so soft.  I recommend this to anyone with fine hair or small child but not to anyone with thick or curly hair.  Unfortunately the bristles would bend upwards when brushing my hair.  This did nor allow the bristles to go through my hair.  But would be amazing for people who have tender head or fine hair.', 'title: I enjoy the scalp stimulation \ntext: I wanted to replace the Boar Bristle Paddle Hair Brush that I had purchased a few years ago.  The new brush looks the same but the bristles are soft and not the same as supplied by Gran Naturals.  How can I get the &quot;stiffer&quot; version?  I enjoy the scalp stimulation.', ""title: The quality of the brush is good, solid make \ntext: Its hard on the scalp, may be you get used to it after using it for 2-3 days. The quality of the brush is good, solid make. I don't know how people with too much hair/ soft hair will get benefitted.""]","The comments reveal mixed opinions about the softness of the product. One user found the product to be on the stiff side, expecting it to be softer than it actually was [0]. Conversely, another user found the bristles too soft for their hair, expressing a wish for clearer descriptions regarding the bristle firmness [1]. Similarly, another comment noted that the bristles were too soft, making the brush uncomfortable to use [2]. A different user appreciated the brush's construction but found the bristles too soft for thick or curly hair, suggesting it might be better suited for fine hair or children [3]. Another user compared the product to a previous purchase, noting that the new brush's bristles were softer and lacked the desired stiffness for scalp stimulation [4]. Lastly, a user commented on the brush's solid quality but questioned its effectiveness for people with soft hair, suggesting it might be hard on the scalp [5].",8.0
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",012367,"['title: Kind of stiff \ntext: Seems ok but is on the stiff side. Thought it would be a lot softer', 'title: TOO SOFT \ntext: THE DESCRIPTION STATES THAT IT IS GOOD FOR ALL TYPES OF HAIR.  THE BRISTLES ON THE BRUSHES THAT I RECEIVED WERE TOO SOFT FOR MY HAIR.  I WISH THE DESCRIPTION WOULD STATE IF THE BRISTLES WERE SOFT, MEDIUM, OR STIFF.', 'title: not comfortable in my hand \ntext: I use it to brush my hair.The bristles are too soft.', 'title: Nice brush but very soft \ntext: Very well made brush, easy to hold, but the bristles are so soft.  I recommend this to anyone with fine hair or small child but not to anyone with thick or curly hair.  Unfortunately the bristles would bend upwards when brushing my hair.  This did nor allow the bristles to go through my hair.  But would be amazing for people who have tender head or fine hair.', 'title: Good brush for adults or kids \ntext: Good brush for adults or kids. Brush bristles are on the softener side.', ""title: The quality of the brush is good, solid make \ntext: Its hard on the scalp, may be you get used to it after using it for 2-3 days. The quality of the brush is good, solid make. I don't know how people with too much hair/ soft hair will get benefitted.""]","The comments provide mixed feedback on the softness of the product. One user found the product to be on the stiff side, expecting it to be softer than it was[0]. Conversely, another user found the bristles too soft for their hair, expressing a desire for clearer descriptions regarding the bristle firmness[1]. Similarly, another comment noted that the bristles were too soft, making the brush uncomfortable to use[2]. A different user appreciated the brush's construction but found the bristles too soft for thick or curly hair, suggesting it might be better suited for those with fine hair or a tender scalp[3]. Another comment mentioned that the brush bristles are on the softer side, making it suitable for both adults and children[4]. Lastly, a user noted the brush's solid quality but questioned its effectiveness for those with soft hair, as it felt hard on the scalp[5].",8.0
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",012456,"['title: Kind of stiff \ntext: Seems ok but is on the stiff side. Thought it would be a lot softer', 'title: TOO SOFT \ntext: THE DESCRIPTION STATES THAT IT IS GOOD FOR ALL TYPES OF HAIR.  THE BRISTLES ON THE BRUSHES THAT I RECEIVED WERE TOO SOFT FOR MY HAIR.  I WISH THE DESCRIPTION WOULD STATE IF THE BRISTLES WERE SOFT, MEDIUM, OR STIFF.', 'title: not comfortable in my hand \ntext: I use it to brush my hair.The bristles are too soft.', 'title: My hair is so soft now \ntext: Works great. My hair is so soft. Great service. Ordered Saturday night and had it before noon on Monday.', 'title: I enjoy the scalp stimulation \ntext: I wanted to replace the Boar Bristle Paddle Hair Brush that I had purchased a few years ago.  The new brush looks the same but the bristles are soft and not the same as supplied by Gran Naturals.  How can I get the &quot;stiffer&quot; version?  I enjoy the scalp stimulation.', 'title: Good brush for adults or kids \ntext: Good brush for adults or kids. Brush bristles are on the softener side.']","The comments reflect mixed opinions on the softness of the product. One user found the product to be on the stiff side, contrary to their expectations of it being softer [0]. Another user expressed dissatisfaction with the product's softness, stating that the bristles were too soft for their hair and wished for a clearer description of the bristle firmness [1]. Similarly, another user found the bristles too soft for their liking [2]. Conversely, one user appreciated the softness, noting that it made their hair feel soft [3]. Another user compared the new brush to a previous purchase, noting that the bristles were softer than expected and expressed a preference for a stiffer version for better scalp stimulation [4]. Lastly, a user mentioned that the brush is suitable for both adults and kids, with bristles on the softer side [5].",8.0
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",012457,"['title: Kind of stiff \ntext: Seems ok but is on the stiff side. Thought it would be a lot softer', 'title: TOO SOFT \ntext: THE DESCRIPTION STATES THAT IT IS GOOD FOR ALL TYPES OF HAIR.  THE BRISTLES ON THE BRUSHES THAT I RECEIVED WERE TOO SOFT FOR MY HAIR.  I WISH THE DESCRIPTION WOULD STATE IF THE BRISTLES WERE SOFT, MEDIUM, OR STIFF.', 'title: not comfortable in my hand \ntext: I use it to brush my hair.The bristles are too soft.', 'title: My hair is so soft now \ntext: Works great. My hair is so soft. Great service. Ordered Saturday night and had it before noon on Monday.', 'title: I enjoy the scalp stimulation \ntext: I wanted to replace the Boar Bristle Paddle Hair Brush that I had purchased a few years ago.  The new brush looks the same but the bristles are soft and not the same as supplied by Gran Naturals.  How can I get the &quot;stiffer&quot; version?  I enjoy the scalp stimulation.', ""title: The quality of the brush is good, solid make \ntext: Its hard on the scalp, may be you get used to it after using it for 2-3 days. The quality of the brush is good, solid make. I don't know how people with too much hair/ soft hair will get benefitted.""]","Several users have expressed differing opinions on the softness of the product. One user found the product to be on the stiff side, contrary to their expectations of it being softer [0]. Another user found the bristles too soft for their hair, suggesting that the product description should specify the bristle firmness [1]. Similarly, a third user also mentioned that the bristles were too soft for their liking [2]. Conversely, another user appreciated the softness, noting that it made their hair feel very soft [3]. Additionally, a user compared the softness of the new bristles unfavorably to a previous version, expressing a preference for stiffer bristles for better scalp stimulation [4]. Lastly, a user commented on the brush's solid quality but noted that it might be hard on the scalp, questioning its effectiveness for people with soft hair [5].",8.0
Is the hair brush soft and gentle on hair,"['REDUCE FRIZZ: As you brush, oils from your hair are spread around to lubricate each hair strand', 'STIMULATES SCALP: Brushing your hair with boar bristles massages the scalp and stimulates blood flow', 'PREVENTS OIL BUILD-UP: Boar bristle brushes help to distribute oil from your roots to your ends.', 'NATURALLY CONDITIONS HAIR: The oil that is spread helps to repair dry hair and adds volume and shine.', 'LOVE IT OR YOUR MONEY BACK: Not 110% thrilled with your purchase? Let us know and we’ll make it right!']",012467,"['title: Kind of stiff \ntext: Seems ok but is on the stiff side. Thought it would be a lot softer', 'title: TOO SOFT \ntext: THE DESCRIPTION STATES THAT IT IS GOOD FOR ALL TYPES OF HAIR.  THE BRISTLES ON THE BRUSHES THAT I RECEIVED WERE TOO SOFT FOR MY HAIR.  I WISH THE DESCRIPTION WOULD STATE IF THE BRISTLES WERE SOFT, MEDIUM, OR STIFF.', 'title: not comfortable in my hand \ntext: I use it to brush my hair.The bristles are too soft.', 'title: My hair is so soft now \ntext: Works great. My hair is so soft. Great service. Ordered Saturday night and had it before noon on Monday.', 'title: Good brush for adults or kids \ntext: Good brush for adults or kids. Brush bristles are on the softener side.', ""title: The quality of the brush is good, solid make \ntext: Its hard on the scalp, may be you get used to it after using it for 2-3 days. The quality of the brush is good, solid make. I don't know how people with too much hair/ soft hair will get benefitted.""]","The comments on the product's softness are mixed. One user found the product to be stiff, contrary to their expectations of softness [0]. Another user expressed dissatisfaction with the bristles being too soft for their hair, suggesting that the product description should specify the bristle firmness [1]. Similarly, a user mentioned that the bristles were too soft for their liking [2]. Conversely, another user appreciated the product for making their hair soft, although they did not directly comment on the softness of the product itself [3]. Additionally, a user noted that the brush bristles are on the softer side, making it suitable for both adults and kids [4]. Lastly, a user mentioned that the brush is hard on the scalp, raising concerns about its suitability for people with soft hair [5].",8.0
