original_query,product_description,subset,comments,summary,avg_score
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",023456,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz""]","Several users have reported issues with the noise level of a particular cable. One user expressed dissatisfaction, noting that the cable, despite being original, produces noise when connected, even when tested on a computer [0]. Another user mentioned that the cable emitted annoying noises from the first use, prompting a desire for a refund [1]. A third user described static and popping noises interfering with guitar notes and chords [2]. Additionally, a user had to replace their cable after three months due to increased noise levels [3]. Lastly, while one user found the cable to be better than others they have used, they still noted a buzzing sound associated with the green light snake feature [4]. [3] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",023457,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of a particular cable. One user expressed disappointment as the cable, which was supposed to be original, produced noise when connected, even when tested on a computer [0]. Another user, who purchased the cable new, experienced annoying noises from the first use and sought a refund [1]. A third user noted that while the cable works, it transmits static that causes popping noises, disrupting guitar play [2]. Additionally, a user had to replace their cable after three months due to it becoming very noisy [3]. Lastly, a user described the cable as terrible, as it began emitting a static sound after a month, making it impossible to use [4]. [3] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",023467,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of a particular cable. One user expressed disappointment as the cable, which was supposed to be original, produced noise when connected, even when tested on a computer [0]. Another user noted that the cable emitted annoying noises from the first use, prompting a request for a refund [1]. A third user mentioned that static noise interfered with the sound quality, affecting the notes and chords played on a guitar [2]. Additionally, a user found that despite the cable being better than others they had used, it still produced a buzzing sound [3]. Lastly, a user reported that the cable began emitting a terrible static sound after a month, making it impossible to use [4]. [3] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",023567,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of the product, specifically a cable. One user expressed disappointment as the cable, despite being original, produced noise when connected, even when tested on a computer [0]. Another user noted that the cable emitted annoying noises from the first use, prompting a request for a refund [1]. A third user mentioned that static noise interfered with the sound quality, affecting musical notes and chords [2]. Additionally, a user had to replace their cable after three months due to increased noise levels [3]. While one user found the cable to be better than others they had used, they still experienced a buzzing sound [4]. Lastly, a user described a persistent static sound that developed after a month, making the cable unusable [5].",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",024567,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of the product, specifically a cable. One user expressed disappointment as the cable, which was supposed to be original, produced noise when connected, even when tested on a computer [0]. Another user mentioned that the cable emitted annoying noises from the first use and requested a refund [1]. A third user noted that they had to replace their cable after three months due to it becoming very noisy [2]. Additionally, a user described a buzzing sound associated with the cable's green light feature [3]. Lastly, a user reported a terrible static sound from the cord after a month, which made it impossible to use for playing [4]. [2] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",034567,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of the product, specifically cables, which are supposed to be original but produce unwanted noise when connected. One user noted that the cable makes noise even when tested on a computer, indicating a persistent issue [0]. Another user mentioned that static passes through the cable, causing popping noises that interfere with guitar notes and chords [1]. A third user had to replace their cable after just three months due to it becoming very noisy [2]. Additionally, a user described a buzzing noise associated with the cable, despite it being better than others they have used [3]. Lastly, a user reported that the cord started producing a terrible static sound after a month, making it impossible to use [4]. [2] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",123456,"['title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz""]","Several users have reported significant noise issues with the product. One user noted that the cable produces white noise, pops, and crackles unless it is kept perfectly still, likening its use to a static piece of furniture to avoid disturbing its position [0]. Another user expressed dissatisfaction due to persistent annoying noises that could not be eliminated, leading them to seek a refund [1]. A third user mentioned that static noise interferes with the sound quality, causing popping noises that disrupt the guitar's notes and chords [2]. Additionally, a user had to replace their cable after just three months due to increased noise levels [3]. Lastly, while one user found the cable better than others they have used, they still experienced a buzzing noise [4]. [3] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",123457,"['title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported significant issues with the noise level of the product. One user noted that the cable produces white noise, pops, and crackles unless it is kept in a 'perfect' position, suggesting that the cable should remain static to avoid these issues [0]. Another user experienced annoying noises from the first use and expressed dissatisfaction with the product [1]. A third user mentioned that static noise interferes with the sound quality, affecting the performance of notes and chords [2]. Additionally, a user had to replace their cable after just three months due to increased noise levels [3]. Lastly, another user reported that the cable began producing a terrible static sound after a month, making it impossible to use [4]. [3] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",123467,"['title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported significant noise issues with the product, specifically mentioning static, white noise, and popping sounds. One user noted that the cable produces white noise, pops, and crackles unless it is kept in a 'perfect' position, suggesting that it should remain static to avoid these issues [0]. Another user expressed dissatisfaction with the cable due to persistent annoying noises that could not be eliminated, leading them to seek a refund [1]. Similarly, a third user mentioned that static noise interferes with the sound quality, affecting the notes and chords played on the guitar [2]. While one user found the cable to be better than others they have used, they still experienced a buzzing noise [3]. Lastly, a user reported that the cable began producing a terrible static sound after a month, making it impossible to play [4]. [3] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",123567,"['title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported significant issues with the noise level of the product. One user noted that the cable produces white noise, pops, and crackles unless it is kept perfectly still, likening it to a piece of heavy furniture that should not be moved to avoid noise disturbances [0]. Another user expressed dissatisfaction with the cable due to persistent annoying noises that could not be eliminated, leading them to seek a refund [1]. A third user mentioned that static noise interferes with the sound quality, causing popping noises that disrupt the guitar's notes and chords [2]. Additionally, a user had to replace their cable after only three months due to it becoming very noisy [3]. While one user found the cable to be better than others they have used, they still experienced a buzzing noise [4]. Another user reported that the cable started producing a terrible static sound after a month, making it impossible to play [5].",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",124567,"['title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported significant noise issues with the product. One user noted that the cable produces white noise, pops, and crackles unless it is kept perfectly still, suggesting that it should remain static to avoid these issues [0]. Another user experienced annoying noises from the first use and expressed dissatisfaction, seeking a refund [1]. A third user mentioned that their cable became very noisy after just three months of use [2]. Additionally, a user described a buzzing sound associated with the product, despite considering it better than others they have used [3]. Lastly, a user reported a terrible static sound that developed after a month, making the product unusable [4]. [2] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",134567,"['title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported significant issues with the noise level of the product. One user noted that the cable produces white noise, pops, and crackles unless it is kept perfectly still, likening it to a piece of heavy furniture that should not be moved [0]. Another user mentioned that static noise interferes with the sound quality, causing popping noises that disrupt the guitar's notes and chords [1]. A third user had to replace their cable after just three months due to excessive noise [2]. Additionally, a user described a buzzing noise associated with the product, despite considering it better than others they have used [3]. Lastly, a user reported that the cable began emitting a terrible static sound after a month, making it impossible to use [4]. [2] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",234567,"[""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of the product, specifically the cable. One user mentioned that the cable produced annoying noises from the first use, prompting a request for a refund [0]. Another user experienced static noises that interfered with the sound quality of their guitar, causing popping noises that disrupted the music [1]. A third user had to replace their cable after just three months due to it becoming very noisy [2]. Additionally, a user noted that while the cable was generally good, it produced a buzz [3]. Lastly, another user reported that the cable emitted a terrible static sound after a month, making it impossible to use [4]. [2] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",0123456,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz""]","Several users have reported issues with the noise level of the product, specifically a cable. One user expressed disappointment, noting that the cable, despite being original, produces noise when connected, even when tested on a computer [0]. Another user confirmed the poor quality of the cable, mentioning that it generates white noise, pops, and crackles unless positioned perfectly, and described the cable as needing to remain static to avoid noise issues [1]. A third user reported hearing annoying noises from the cable upon first use and expressed a desire for a refund [2]. Additionally, a user noted that static noise interferes with the sound quality, causing popping noises that disrupt the music being played [3]. Another user had to replace their cable after only three months due to increased noise levels [4]. Lastly, a user mentioned that while the cable is better than others they have used, it still produces a buzzing noise [5]. [4] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",0123457,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have expressed dissatisfaction with the noise level of the product, specifically a cable that is supposed to be original but produces unwanted noise when connected. One user noted that the cable makes noise even when tested on a computer, indicating a persistent issue with background noise [0]. Another user highlighted that the cable generates white noise, pops, and crackles unless it is placed perfectly, suggesting that the cable is highly sensitive to movement and positioning [1]. A third user reported hearing annoying noises from the cable upon first use and expressed a desire for a refund due to the noise issue [2]. Additionally, some users mentioned that static passes through the cable, causing popping noises that interfere with the sound quality of notes and chords played on a guitar [3]. One user had to replace their cable after just three months due to it becoming very noisy [4]. Another user described the static sound as terrible, which started after a month of use, making it impossible to play and advising others not to purchase the product [5]. [4] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",0123467,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported issues with the noise level of the product, specifically a cable, which is supposed to be original but generates noise when connected. One user noted that the cable makes noise even when tested on a computer, indicating a persistent issue with background noise [0]. Another user confirmed that the cable produces white noise, pops, and crackles unless it is kept in a 'perfect' position, suggesting that the cable is very sensitive to movement and positioning [1]. A third user expressed dissatisfaction with the cable due to annoying noises that could not be eliminated, leading them to request a refund [2]. Additionally, another review mentioned that static passes through the cable, causing popping noises that interfere with the guitar's sound [3]. One user found the cable to be better than others they have used, but still noted a buzzing sound from the 'green light snake thing' [4]. Finally, a user reported that the cable started producing a terrible static sound after a month, making it impossible to use for playing [5]. [4] is not related to the query.",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",0123567,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: almost perfect \ntext: It works, but static passes through this cable to give some popping noises and mess up the notes and chords being played by the guitar', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported significant noise issues with the cable, which is supposed to be original but produces noise when connected, even on a computer [0]. Many users have noted that the cable generates white noise, pops, and crackles unless it is kept perfectly still, suggesting that it should remain static to avoid noise disturbances [1]. Another user expressed dissatisfaction with the cable due to persistent annoying noises that could not be eliminated, leading to a desire for a refund [2]. The cable also allows static to pass through, causing popping noises that interfere with guitar notes and chords [3]. One user had to replace their cable after just three months due to increased noise levels [4]. While one user found the cable better than others they have used, they still experienced a buzzing noise [5]. Another user reported a terrible static sound developing after a month, making the cable unusable for playing [6].",9.0
How’s the noise level of the tone cable,"Connect any electric guitar or bass via 1/4"" output directly to your console or PC and get real-time note detection and virtual effects in Rocksmith+.",0124567,"[""title: Background noise and lag in xbox one x \ntext: I'm  disillusioned with this cable, it's supposed to be the original but make some noise when connected. I even test in on a computer, and the noise still."", 'title: It works, BUT quality for price is terrible. SOOOOO much noise. \ntext: Before buying I knew from other reviews the quality of this cable was in doubt, I can confirm that. If it is not in the ""perfect"" place, white noise, pops and crackles with intermittent connection abounds. So to remedy that, I plug it onto my PolyTune3, and use a 10\' cable to the guitar. This way the Rocksmith cable never has to move, or become unplugged.My mentality toward the cable is that it is to be static, like a piece of heavy furniture. I have even vacuumed around it, so as not to disturb its resting place.', ""title: The cable isn't good \ntext: I bought the cable New. However, the first time I used it I could hear annoying noises that I couldn't get rid of.I want my money back."", 'title: Dissapointed \ntext: Dont buy this product. It only worked for one day and then it didnt make any sound.', 'title: Three Stars \ntext: needed to replace 3 months old one after it became very noisy', ""title: good cable - better than any i've used - although ... \ntext: good cable - better than any i've used - although i've not used many - the green light snake thing has a buzz"", 'title: terrible, the cord started gving this terrible static sound ... \ntext: terrible, the cord started gving this terrible static sound after a month.. I cant manage to get rid of the static and makes playing impossible, dont buy.']","Several users have reported significant noise issues with the cable in question. One user expressed disappointment, noting that the cable, despite being marketed as original, produces noise when connected, even when tested on a computer [0]. Another user confirmed the poor quality, mentioning that the cable generates white noise, pops, and crackles unless positioned perfectly, leading them to keep it static to avoid disturbances [1]. A third user reported hearing annoying noises from the first use and expressed a desire for a refund [2]. Additionally, a user had to replace their cable after only three months due to increased noise levels [3]. While one user found the cable to be better than others they have used, they still noted a buzzing sound [4]. Another user described a terrible static sound that developed after a month, making the cable unusable [5]. [3] is not related to the query.",9.0
